xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
27,27,357.0,0.5,357.0,0.5,8568,12,53,5,n264-2,vi6,,,,0
27,27,357.5,0.5,357.5,0.5,8580,12,57,5,n265-2,,,,,0
27,27,358.0,0.5,358.0,0.5,8592,12,62,5,n266-2,,,,,0
27,27,358.5,0.25,358.5,0.25,8604,6,65,1,n259-2,,,,,0
27,27,358.5,0.5,358.5,0.5,8604,12,57,5,n267-2,,,,,0
27,27,358.75,0.25,358.75,0.25,8610,6,69,1,n260-2,,,,,0
27,27,359.0,0.5,359.0,0.5,8616,12,62,5,n268-2,,,,,0
27,27,359.0,0.5,359.0,0.5,8616,12,74,1,n261-2,,,,,0
27,27,359.5,0.25,359.5,0.25,8628,6,69,1,n262-2,,,,,0
27,27,359.5,0.5,359.5,0.5,8628,12,57,5,n269-2,,,,,0
27,27,359.75,0.25,359.75,0.25,8634,6,74,1,n263-2,,,,,0
28,28,360.0,0.5,360.0,0.5,8640,12,53,5,n277-2,,,,,0
28,28,360.0,0.5,360.0,0.5,8640,12,77,1,n270-2,,,,,0
28,28,360.5,0.25,360.5,0.25,8652,6,74,1,n271-2,,,,,0
28,28,360.5,0.5,360.5,0.5,8652,12,57,5,n278-2,,,,,0
28,28,360.75,0.25,360.75,0.25,8658,6,77,1,n272-2,,,,,0
28,28,361.0,0.5,361.0,0.5,8664,12,62,5,n279-2,,,,,0
28,28,361.0,0.5,361.0,0.5,8664,12,81,1,n273-2,,,,,0
28,28,361.5,0.5,361.5,0.5,8676,12,57,5,n280-2,,,,,0
28,28,361.5,0.5,361.5,0.5,8676,12,81,1,n274-2,,,,,0
28,28,362.0,0.5,362.0,0.5,8688,12,77,1,n275-2,,,,,0
28,28,362.0,0.5,362.0,0.5,8688,12,62,5,n281-2,,,,,0
28,28,362.5,0.5,362.5,0.5,8700,12,57,5,n282-2,,,,,0
28,28,362.5,0.5,362.5,0.5,8700,12,74,1,n276-2,,,,,0
29,29,363.0,1.0,363.0,1.0,8712,24,50,5,n294-2,,,,,0
29,29,363.0,1.5,363.0,1.5,8712,36,80,1,n286-2,,,,,0
29,29,363.0,1.5,363.0,1.5,8712,36,77,1,n285-2,,,,,0
29,29,363.0,1.5,363.0,1.5,8712,36,71,1,n283-2,,,,,0
29,29,363.0,1.0,363.0,1.0,8712,24,38,5,n293-2,V.viio65,,,,0
29,29,363.0,1.5,363.0,1.5,8712,36,74,1,n284-2,,,,,0
29,29,364.0,1.0,364.0,1.0,8736,24,53,5,n296-2,,,,,0
29,29,364.0,1.0,364.0,1.0,8736,24,59,5,n298-2,,,,,0
29,29,364.0,1.0,364.0,1.0,8736,24,50,5,n295-2,,,,,0
29,29,364.0,1.0,364.0,1.0,8736,24,56,5,n297-2,,,,,0
29,29,364.5,0.25,364.5,0.25,8748,6,79,1,n287-2,,,,,0
29,29,364.75,0.25,364.75,0.25,8754,6,77,1,n288-2,,,,,0
29,29,365.0,0.25,365.0,0.25,8760,6,75,1,n289-2,,,,,0
29,29,365.25,0.25,365.25,0.25,8766,6,74,1,n290-2,,,,,0
29,29,365.5,0.25,365.5,0.25,8772,6,72,1,n291-2,,,,,0
29,29,365.75,0.25,365.75,0.25,8778,6,71,1,n292-2,,,,,0
30,30,366.0,1.0,366.0,1.0,8784,24,38,5,n307-2,,,,,0
30,30,366.0,1.0,366.0,1.0,8784,24,50,5,n308-2,,,,,0
30,30,366.0,1.5,366.0,1.5,8784,36,80,1,n300-2,,,,,0
30,30,367.0,1.0,367.0,1.0,8808,24,50,5,n309-2,,,,,0
30,30,367.0,1.0,367.0,1.0,8808,24,53,5,n310-2,,,,,0
30,30,367.0,1.0,367.0,1.0,8808,24,56,5,n311-2,,,,,0
30,30,367.0,1.0,367.0,1.0,8808,24,59,5,n312-2,,,,,0
30,30,367.5,0.25,367.5,0.25,8820,6,79,1,n301-2,,,,,0
30,30,367.75,0.25,367.75,0.25,8826,6,77,1,n302-2,,,,,0
30,30,368.0,0.25,368.0,0.25,8832,6,75,1,n303-2,,,,,0
30,30,368.25,0.25,368.25,0.25,8838,6,74,1,n304-2,,,,,0
30,30,368.5,0.25,368.5,0.25,8844,6,72,1,n305-2,,,,,0
30,30,368.75,0.25,368.75,0.25,8850,6,71,1,n306-2,,,,,0
31,31,369.0,1.25,369.0,1.25,8856,30,72,1,n314-2,,,,,0
31,31,369.0,0.5,369.0,0.5,8856,12,51,5,n323-2,i6,,,,0
31,31,369.5,0.5,369.5,0.5,8868,12,55,5,n324-2,,,,,0
31,31,370.0,0.5,370.0,0.5,8880,12,60,5,n325-2,,,,,0
31,31,370.25,0.25,370.25,0.25,8886,6,67,1,n316-2,,,,,0
31,31,370.5,0.25,370.5,0.25,8892,6,72,1,n317-2,,,,,0
31,31,370.5,0.5,370.5,0.5,8892,12,55,5,n326-2,,,,,0
31,31,370.75,0.25,370.75,0.25,8898,6,67,1,n318-2,,,,,0
31,31,371.0,0.25,371.0,0.25,8904,6,75,1,n319-2,,,,,0
31,31,371.0,0.5,371.0,0.5,8904,12,60,5,n327-2,,,,,0
31,31,371.25,0.25,371.25,0.25,8910,6,72,1,n320-2,,,,,0
31,31,371.5,0.5,371.5,0.5,8916,12,55,5,n328-2,,,,,0
31,31,371.5,0.25,371.5,0.25,8916,6,75,1,n321-2,,,,,0
31,31,371.75,0.25,371.75,0.25,8922,6,72,1,n322-2,,,,,0
32,32,372.0,0.25,372.0,0.25,8928,6,79,1,n329-2,,,,,0
32,32,372.0,0.5,372.0,0.5,8928,12,51,5,n335-2,,,,,0
32,32,372.25,0.25,372.25,0.25,8934,6,75,1,n330-2,,,,,0
32,32,372.5,0.5,372.5,0.5,8940,12,55,5,n336-2,,,,,0
32,32,372.5,0.25,372.5,0.25,8940,6,79,1,n331-2,,,,,0
32,32,372.75,0.25,372.75,0.25,8946,6,75,1,n332-2,,,,,0
32,32,373.0,0.5,373.0,0.5,8952,12,60,5,n337-2,,,,,0
32,32,373.0,1.0,373.0,1.0,8952,24,84,1,n333-2,,,,,0
32,32,373.5,0.5,373.5,0.5,8964,12,55,5,n338-2,,,,,0
32,32,374.0,0.5,374.0,0.5,8976,12,60,5,n339-2,,,,,0
32,32,374.5,0.5,374.5,0.5,8988,12,55,5,n340-2,,,,,0
33,33,375.0,1.25,375.0,1.25,9000,30,72,1,n341-2,,,,,0
33,33,375.0,0.5,375.0,0.5,9000,12,48,5,n350-2,bVI6,,,,0
33,33,375.5,0.5,375.5,0.5,9012,12,51,5,n351-2,,,,,0
33,33,376.0,0.5,376.0,0.5,9024,12,56,5,n352-2,,,,,0
33,33,376.25,0.25,376.25,0.25,9030,6,68,1,n343-2,,,,,0
33,33,376.5,0.25,376.5,0.25,9036,6,72,1,n344-2,,,,,0
33,33,376.5,0.5,376.5,0.5,9036,12,51,5,n353-2,,,,,0
33,33,376.75,0.25,376.75,0.25,9042,6,68,1,n345-2,,,,,0
33,33,377.0,0.25,377.0,0.25,9048,6,75,1,n346-2,,,,,0
33,33,377.0,0.5,377.0,0.5,9048,12,56,5,n354-2,,,,,0
33,33,377.25,0.25,377.25,0.25,9054,6,72,1,n347-2,,,,,0
33,33,377.5,0.5,377.5,0.5,9060,12,51,5,n355-2,,,,,0
33,33,377.5,0.25,377.5,0.25,9060,6,75,1,n348-2,,,,,0
33,33,377.75,0.25,377.75,0.25,9066,6,72,1,n349-2,,,,,0
34,34,378.0,0.5,378.0,0.5,9072,12,48,5,n362-2,,,,,0
34,34,378.0,0.25,378.0,0.25,9072,6,80,1,n356-2,,,,,0
34,34,378.25,0.25,378.25,0.25,9078,6,75,1,n357-2,,,,,0
34,34,378.5,0.25,378.5,0.25,9084,6,80,1,n358-2,,,,,0
34,34,378.5,0.5,378.5,0.5,9084,12,51,5,n363-2,,,,,0
34,34,378.75,0.25,378.75,0.25,9090,6,75,1,n359-2,,,,,0
34,34,379.0,0.5,379.0,0.5,9096,12,56,5,n364-2,,,,,0
34,34,379.0,1.0,379.0,1.0,9096,24,84,1,n360-2,,,,,0
34,34,379.5,0.5,379.5,0.5,9108,12,51,5,n365-2,,,,,0
34,34,380.0,0.5,380.0,0.5,9120,12,56,5,n366-2,,,,,0
34,34,380.5,0.5,380.5,0.5,9132,12,51,5,n367-2,,,,,0
35,35,381.0,1.25,381.0,1.25,9144,30,72,1,n368-2,,,,,0
35,35,381.0,0.5,381.0,0.5,9144,12,44,5,n377-2,Ger6,,,,0
35,35,381.5,0.5,381.5,0.5,9156,12,48,5,n378-2,,,,,0
35,35,382.0,0.5,382.0,0.5,9168,12,51,5,n379-2,,,,,0
35,35,382.25,0.25,382.25,0.25,9174,6,66,1,n370-2,,,,,0
35,35,382.5,0.25,382.5,0.25,9180,6,72,1,n371-2,,,,,0
35,35,382.5,0.5,382.5,0.5,9180,12,48,5,n380-2,,,,,0
35,35,382.75,0.25,382.75,0.25,9186,6,66,1,n372-2,,,,,0
35,35,383.0,0.5,383.0,0.5,9192,12,51,5,n381-2,,,,,0
35,35,383.0,0.25,383.0,0.25,9192,6,75,1,n373-2,,,,,0
35,35,383.25,0.25,383.25,0.25,9198,6,72,1,n374-2,,,,,0
35,35,383.5,0.25,383.5,0.25,9204,6,75,1,n375-2,,,,,0
35,35,383.5,0.5,383.5,0.5,9204,12,48,5,n382-2,,,,,0
35,35,383.75,0.25,383.75,0.25,9210,6,72,1,n376-2,,,,,0
36,36,384.0,0.5,384.0,0.5,9216,12,44,5,n389-2,,,,,0
36,36,384.0,0.25,384.0,0.25,9216,6,78,1,n383-2,,,,,0
36,36,384.25,0.25,384.25,0.25,9222,6,75,1,n384-2,,,,,0
36,36,384.5,0.25,384.5,0.25,9228,6,78,1,n385-2,,,,,0
36,36,384.5,0.5,384.5,0.5,9228,12,48,5,n390-2,,,,,0
36,36,384.75,0.25,384.75,0.25,9234,6,75,1,n386-2,,,,,0
36,36,385.0,1.0,385.0,1.0,9240,24,84,1,n387-2,,,,,0
36,36,385.0,0.5,385.0,0.5,9240,12,51,5,n391-2,,,,,0
36,36,385.5,0.5,385.5,0.5,9252,12,48,5,n392-2,,,,,0
36,36,386.0,0.5,386.0,0.5,9264,12,51,5,n393-2,,,,,0
36,36,386.0,1.0,386.0,1.0,9264,24,78,1,n388-2,,,,,0
36,36,386.5,0.5,386.5,0.5,9276,12,48,5,n394-2,,,,,0
37,37,387.0,0.0,387.0,0.0,9288,0,71,1,n396-2,,,,,0
37,37,387.0,2.0,387.0,2.0,9288,48,79,1,n398-2,,,,,0
37,37,387.0,0.0,387.0,0.0,9288,0,67,1,n395-2,,,,,0
37,37,387.0,0.5,387.0,0.5,9288,12,43,5,n403-2,V|HC},2.0,3/4,},3
37,37,387.0,0.0,387.0,0.0,9288,0,74,1,n397-2,,,,,0
37,37,387.5,0.5,387.5,0.5,9300,12,47,5,n404-2,,,,,0
37,37,388.0,0.5,388.0,0.5,9312,12,50,5,n405-2,,,,,0
37,37,388.5,0.5,388.5,0.5,9324,12,55,5,n406-2,,,,,0
37,37,389.0,0.25,389.0,0.25,9336,6,77,1,n399-2,,,,,0
37,37,389.0,0.5,389.0,0.5,9336,12,48,5,n407-2,i,,,,0
37,37,389.25,0.25,389.25,0.25,9342,6,75,1,n400-2,,,,,0
37,37,389.5,0.25,389.5,0.25,9348,6,74,1,n401-2,,,,,0
37,37,389.5,0.5,389.5,0.5,9348,12,51,5,n408-2,,,,,0
37,37,389.75,0.25,389.75,0.25,9354,6,72,1,n402-2,,,,,0
38,38,390.0,0.5,390.0,0.5,9360,12,43,5,n414-2,V,,,,0
38,38,390.0,2.0,390.0,2.0,9360,48,79,1,n409-2,,,,,0
38,38,390.5,0.5,390.5,0.5,9372,12,47,5,n415-2,,,,,0
38,38,391.0,0.5,391.0,0.5,9384,12,50,5,n416-2,,,,,0
38,38,391.5,0.5,391.5,0.5,9396,12,55,5,n417-2,,,,,0
38,38,392.0,0.5,392.0,0.5,9408,12,48,5,n418-2,i,,,,0
38,38,392.0,0.25,392.0,0.25,9408,6,77,1,n410-2,,,,,0
38,38,392.25,0.25,392.25,0.25,9414,6,75,1,n411-2,,,,,0
38,38,392.5,0.5,392.5,0.5,9420,12,51,5,n419-2,,,,,0
38,38,392.5,0.25,392.5,0.25,9420,6,74,1,n412-2,,,,,0
38,38,392.75,0.25,392.75,0.25,9426,6,72,1,n413-2,,,,,0
39,39,393.0,1.5,393.0,1.5,9432,36,55,5,n428-2,,,,,0
39,39,393.0,1.5,393.0,1.5,9432,36,43,5,n427-2,V,,,,0
39,39,393.0,1.5,393.0,1.5,9432,36,79,1,n420-2,,,,,0
39,39,394.5,0.25,394.5,0.25,9468,6,80,1,n421-2,,,,,0
39,39,394.5,0.25,394.5,0.25,9468,6,56,5,n429-2,,,,,0
39,39,394.75,0.25,394.75,0.25,9474,6,79,1,n422-2,,,,,0
39,39,394.75,0.25,394.75,0.25,9474,6,55,5,n430-2,,,,,0
39,39,395.0,0.25,395.0,0.25,9480,6,77,1,n423-2,,,,,0
39,39,395.0,0.25,395.0,0.25,9480,6,53,5,n431-2,,,,,0
39,39,395.25,0.25,395.25,0.25,9486,6,75,1,n424-2,,,,,0
39,39,395.25,0.25,395.25,0.25,9486,6,51,5,n432-2,,,,,0
39,39,395.5,0.25,395.5,0.25,9492,6,50,5,n433-2,,,,,0
39,39,395.5,0.25,395.5,0.25,9492,6,74,1,n425-2,,,,,0
39,39,395.75,0.25,395.75,0.25,9498,6,72,1,n426-2,,,,,0
39,39,395.75,0.25,395.75,0.25,9498,6,48,5,n434-2,,,,,0
40,40,396.0,1.0,396.0,1.0,9504,24,55,5,n438-2,,,,,0
40,40,396.0,1.0,396.0,1.0,9504,24,79,1,n435-2,,,,,0
40,40,397.0,1.0,397.0,1.0,9528,24,43,5,n439-2,,,,,0
40,40,397.0,1.0,397.0,1.0,9528,24,67,1,n436-2,,,,,0
41,41,399.0,0.0,399.0,0.0,9576,0,67,1,n441-2,,,,,0
41,41,399.0,1.0,399.0,1.0,9576,24,60,5,n450-2,,,,,0
41,41,399.0,0.0,399.0,0.0,9576,0,55,5,n449-2,,,,,0
41,41,399.0,0.0,399.0,0.0,9576,0,48,5,n448-2,I{,3.0,3/4,{,1
41,41,399.0,0.5,399.0,0.5,9576,12,76,1,n442-2,,,,,0
41,41,400.0,0.5,400.0,0.5,9600,12,76,1,n444-2,,,,,0
41,41,401.0,0.5,401.0,0.5,9624,12,76,1,n446-2,,,,,0
42,42,402.0,0.0,402.0,0.0,9648,0,55,5,n457-2,V7,,,,0
42,42,402.0,0.0,402.0,0.0,9648,0,62,5,n458-2,,,,,0
42,42,402.0,1.0,402.0,1.0,9648,24,65,5,n459-2,,,,,0
42,42,402.0,0.0,402.0,0.0,9648,0,71,1,n453-2,,,,,0
42,42,402.0,1.5,402.0,1.5,9648,36,79,1,n454-2,,,,,0
42,42,403.5,0.5,403.5,0.5,9684,12,77,1,n455-2,,,,,0
42,42,404.0,1.0,404.0,1.0,9696,24,74,1,n456-2,,,,,0
43,43,405.0,1.0,405.0,1.0,9720,24,48,5,n469-2,I,,,,0
43,43,405.0,1.0,405.0,1.0,9720,24,64,2,n468-2,,,,,0
43,43,405.0,0.5,405.0,0.5,9720,12,74,1,n462-2,,,,,0
43,43,405.5,0.5,405.5,0.5,9732,12,72,1,n463-2,,,,,0
43,43,406.0,1.0,406.0,1.0,9744,24,52,5,n470-2,I6,,,,0
43,43,406.0,1.5,406.0,1.5,9744,36,72,1,n465-2,,,,,0
43,43,406.0,1.5,406.0,1.5,9744,36,67,1,n464-2,,,,,0
43,43,407.0,1.0,407.0,1.0,9768,24,55,5,n471-2,V,,,,0
43,43,407.5,0.5,407.5,0.5,9780,12,71,1,n466-2,,,,,0
43,43,407.5,0.5,407.5,0.5,9780,12,74,1,n467-2,,,,,0
44,44,408.0,1.0,408.0,1.0,9792,24,60,5,n476-2,I(97),,,,0
44,44,408.0,2.0,408.0,2.0,9792,48,71,1,n472-2,,,,,0
44,44,408.0,2.0,408.0,2.0,9792,48,74,1,n473-2,,,,,0
44,44,409.0,1.0,409.0,1.0,9816,24,48,5,n477-2,,,,,0
44,44,410.0,1.0,410.0,1.0,9840,24,72,1,n474-2,I|IAC,,,,0
44,44,410.0,1.0,410.0,1.0,9840,24,76,1,n475-2,,,,,0
45,45,411.0,1.0,411.0,1.0,9864,24,57,5,n486-2,IV6,,,,0
45,45,411.0,1.5,411.0,1.5,9864,36,77,1,n479-2,,,,,0
45,45,412.0,1.0,412.0,1.0,9888,24,65,5,n488-2,,,,,0
45,45,412.0,1.0,412.0,1.0,9888,24,60,5,n487-2,,,,,0
45,45,412.5,0.0,412.5,0.0,9900,0,77,1,n481-2,,,,,0
45,45,412.5,0.0,412.5,0.0,9900,0,76,1,n482-2,,,,,0
45,45,412.5,0.0,412.5,0.0,9900,0,79,1,n480-2,,,,,0
45,45,412.5,0.5,412.5,0.5,9900,12,77,1,n483-2,,,,,0
45,45,413.0,0.5,413.0,0.5,9912,12,79,1,n484-2,,,,,0
45,45,413.5,0.5,413.5,0.5,9924,12,81,1,n485-2,,,,,0
46,46,414.0,0.5,414.0,0.5,9936,12,81,1,n490-2,,,,,0
46,46,414.0,1.0,414.0,1.0,9936,24,59,5,n496-2,V6,,,,0
46,46,414.5,0.5,414.5,0.5,9948,12,79,1,n491-2,,,,,0
46,46,415.0,1.0,415.0,1.0,9960,24,62,5,n497-2,,,,,0
46,46,415.0,0.5,415.0,0.5,9960,12,78,1,n492-2,,,,,0
46,46,415.0,1.0,415.0,1.0,9960,24,67,5,n498-2,,,,,0
46,46,415.5,0.5,415.5,0.5,9972,12,79,1,n493-2,,,,,0
46,46,416.0,0.5,416.0,0.5,9984,12,77,1,n494-2,V65,,,,0
46,46,416.5,0.5,416.5,0.5,9996,12,74,1,n495-2,,,,,0
47,47,417.0,1.0,417.0,1.0,10008,24,60,5,n506-2,I,,,,0
47,47,417.0,0.5,417.0,0.5,10008,12,75,1,n500-2,,,,,0
47,47,417.5,0.5,417.5,0.5,10020,12,76,1,n501-2,,,,,0
47,47,418.0,1.0,418.0,1.0,10032,24,57,5,n507-2,IV6,,,,0
47,47,418.0,1.0,418.0,1.0,10032,24,60,5,n508-2,,,,,0
47,47,418.0,0.5,418.0,0.5,10032,12,77,1,n502-2,,,,,0
47,47,418.5,0.5,418.5,0.5,10044,12,76,1,n503-2,,,,,0
47,47,419.0,1.0,419.0,1.0,10056,24,62,5,n510-2,,,,,0
47,47,419.0,1.0,419.0,1.0,10056,24,53,5,n509-2,ii6,,,,0
47,47,419.0,0.5,419.0,0.5,10056,12,79,1,n504-2,,,,,0
47,47,419.5,0.5,419.5,0.5,10068,12,77,1,n505-2,,,,,0
48,48,420.0,0.5,420.0,0.5,10080,12,76,1,n511-2,,,,,0
48,48,420.0,1.0,420.0,1.0,10080,24,59,5,n518-2,,,,,0
48,48,420.0,1.0,420.0,1.0,10080,24,55,5,n517-2,V|HC},3.0,3/4,},3
48,48,420.5,0.5,420.5,0.5,10092,12,74,1,n512-2,,,,,0
48,48,421.0,0.5,421.0,0.5,10104,12,72,1,n513-2,,,,,0
48,48,421.5,0.5,421.5,0.5,10116,12,71,1,n514-2,,,,,0
48,48,422.0,0.5,422.0,0.5,10128,12,69,1,n515-2,,,,,0
48,48,422.5,0.5,422.5,0.5,10140,12,67,1,n516-2,,,,,0
49,49,423.0,0.5,423.0,0.5,10152,12,75,1,n521-2,,,,,0
49,49,423.0,0.33333334,423.0,0.33333334,10152,8,60,5,n527-2,I{,3.0,3/4,{,1
49,49,423.33334,0.33333334,423.33334,0.33333334,10160,8,64,5,n528-2,,,,,0
49,49,423.5,0.5,423.5,0.5,10164,12,76,1,n522-2,,,,,0
49,49,423.66666,0.33333334,423.66666,0.33333334,10168,8,67,5,n529-2,,,,,0
49,49,424.0,0.33333334,424.0,0.33333334,10176,8,60,5,n530-2,,,,,0
49,49,424.0,0.5,424.0,0.5,10176,12,75,1,n523-2,,,,,0
49,49,424.33334,0.33333334,424.33334,0.33333334,10184,8,64,5,n531-2,,,,,0
49,49,424.5,0.5,424.5,0.5,10188,12,76,1,n524-2,,,,,0
49,49,424.66666,0.33333334,424.66666,0.33333334,10192,8,67,5,n532-2,,,,,0
49,49,425.0,0.33333334,425.0,0.33333334,10200,8,60,5,n533-2,,,,,0
49,49,425.0,0.5,425.0,0.5,10200,12,75,1,n525-2,,,,,0
49,49,425.33334,0.33333334,425.33334,0.33333334,10208,8,64,5,n534-2,,,,,0
49,49,425.5,0.5,425.5,0.5,10212,12,76,1,n526-2,,,,,0
49,49,425.66666,0.33333334,425.66666,0.33333334,10216,8,67,5,n535-2,,,,,0
50,50,426.0,0.33333334,426.0,0.33333334,10224,8,59,5,n542-2,V6,,,,0
50,50,426.0,0.5,426.0,0.5,10224,12,78,1,n536-2,,,,,0
50,50,426.33334,0.33333334,426.33334,0.33333334,10232,8,62,5,n543-2,,,,,0
50,50,426.5,0.5,426.5,0.5,10236,12,79,1,n537-2,,,,,0
50,50,426.66666,0.33333334,426.66666,0.33333334,10240,8,67,5,n544-2,,,,,0
50,50,427.0,0.33333334,427.0,0.33333334,10248,8,59,5,n545-2,,,,,0
50,50,427.0,0.5,427.0,0.5,10248,12,78,1,n538-2,,,,,0
50,50,427.33334,0.33333334,427.33334,0.33333334,10256,8,62,5,n546-2,,,,,0
50,50,427.5,0.5,427.5,0.5,10260,12,79,1,n539-2,,,,,0
50,50,427.66666,0.33333334,427.66666,0.33333334,10264,8,67,5,n547-2,,,,,0
50,50,428.0,0.33333334,428.0,0.33333334,10272,8,59,5,n548-2,V65,,,,0
50,50,428.0,0.5,428.0,0.5,10272,12,77,1,n540-2,,,,,0
50,50,428.33334,0.33333334,428.33334,0.33333334,10280,8,65,5,n549-2,,,,,0
50,50,428.5,0.5,428.5,0.5,10284,12,74,1,n541-2,,,,,0
50,50,428.66666,0.33333334,428.66666,0.33333334,10288,8,67,5,n550-2,,,,,0
51,51,429.0,1.0,429.0,1.0,10296,24,64,5,n560-2,,,,,0
51,51,429.0,1.0,429.0,1.0,10296,24,60,5,n559-2,I,,,,0
51,51,429.0,0.5,429.0,0.5,10296,12,74,1,n551-2,,,,,0
51,51,429.5,0.5,429.5,0.5,10308,12,72,1,n552-2,,,,,0
51,51,430.0,0.5,430.0,0.5,10320,12,74,1,n553-2,,,,,0
51,51,430.0,1.0,430.0,1.0,10320,24,67,2,n557-2,,,,,0
51,51,430.0,1.0,430.0,1.0,10320,24,52,5,n561-2,I6,,,,0
51,51,430.5,0.5,430.5,0.5,10332,12,72,1,n554-2,,,,,0
51,51,431.0,1.0,431.0,1.0,10344,24,71,2,n558-2,,,,,0
51,51,431.0,1.0,431.0,1.0,10344,24,55,5,n562-2,V,,,,0
51,51,431.0,0.5,431.0,0.5,10344,12,76,1,n555-2,,,,,0
51,51,431.5,0.5,431.5,0.5,10356,12,74,1,n556-2,,,,,0
52,52,432.0,1.5,432.0,1.5,10368,36,74,1,n563-2,,,,,0
52,52,432.0,2.0,432.0,2.0,10368,48,71,2,n566-2,,,,,0
52,52,432.0,1.0,432.0,1.0,10368,24,60,5,n568-2,I(97),,,,0
52,52,433.0,1.0,433.0,1.0,10392,24,55,5,n569-2,,,,,0
52,52,433.5,0.5,433.5,0.5,10404,12,75,1,n564-2,,,,,0
52,52,434.0,1.0,434.0,1.0,10416,24,76,1,n565-2,,,,,0
52,52,434.0,1.0,434.0,1.0,10416,24,72,2,n567-2,,,,,0
52,52,434.0,1.0,434.0,1.0,10416,24,48,5,n570-2,I|IAC,,,,0
53,53,435.0,0.5,435.0,0.5,10440,12,57,5,n578-2,IV6,,,,0
53,53,435.0,1.5,435.0,1.5,10440,36,77,1,n571-2,,,,,0
53,53,435.5,0.5,435.5,0.5,10452,12,60,5,n579-2,,,,,0
53,53,436.0,0.5,436.0,0.5,10464,12,65,5,n580-2,,,,,0
53,53,436.5,0.5,436.5,0.5,10476,12,77,1,n575-2,,,,,0
53,53,436.5,0.0,436.5,0.0,10476,0,77,1,n573-2,,,,,0
53,53,436.5,0.0,436.5,0.0,10476,0,79,1,n572-2,,,,,0
53,53,436.5,0.5,436.5,0.5,10476,12,60,5,n581-2,,,,,0
53,53,436.5,0.0,436.5,0.0,10476,0,76,1,n574-2,,,,,0
53,53,437.0,0.5,437.0,0.5,10488,12,57,5,n582-2,,,,,0
53,53,437.0,0.5,437.0,0.5,10488,12,79,1,n576-2,,,,,0
53,53,437.5,0.5,437.5,0.5,10500,12,60,5,n583-2,,,,,0
53,53,437.5,0.5,437.5,0.5,10500,12,81,1,n577-2,,,,,0
54,54,438.0,0.5,438.0,0.5,10512,12,59,5,n590-2,V6,,,,0
54,54,438.0,0.5,438.0,0.5,10512,12,81,1,n584-2,,,,,0
54,54,438.5,0.5,438.5,0.5,10524,12,62,5,n591-2,,,,,0
54,54,438.5,0.5,438.5,0.5,10524,12,79,1,n585-2,,,,,0
54,54,439.0,0.5,439.0,0.5,10536,12,67,5,n592-2,,,,,0
54,54,439.0,0.5,439.0,0.5,10536,12,78,1,n586-2,,,,,0
54,54,439.5,0.5,439.5,0.5,10548,12,62,5,n593-2,,,,,0
54,54,439.5,0.5,439.5,0.5,10548,12,79,1,n587-2,,,,,0
54,54,440.0,0.5,440.0,0.5,10560,12,77,1,n588-2,,,,,0
54,54,440.0,0.5,440.0,0.5,10560,12,59,5,n594-2,V65,,,,0
54,54,440.5,0.5,440.5,0.5,10572,12,62,5,n595-2,,,,,0
54,54,440.5,0.5,440.5,0.5,10572,12,74,1,n589-2,,,,,0
55,55,441.0,1.0,441.0,1.0,10584,24,60,5,n602-2,I,,,,0
55,55,441.0,0.5,441.0,0.5,10584,12,75,1,n596-2,,,,,0
55,55,441.5,0.5,441.5,0.5,10596,12,76,1,n597-2,,,,,0
55,55,442.0,1.0,442.0,1.0,10608,24,53,5,n603-2,ii6,,,,0
55,55,442.0,1.0,442.0,1.0,10608,24,62,5,n604-2,,,,,0
55,55,442.0,0.5,442.0,0.5,10608,12,79,1,n598-2,,,,,0
55,55,442.5,0.5,442.5,0.5,10620,12,77,1,n599-2,,,,,0
55,55,443.0,1.0,443.0,1.0,10632,24,55,5,n605-2,V7,,,,0
55,55,443.0,1.0,443.0,1.0,10632,24,65,5,n606-2,,,,,0
55,55,443.0,0.5,443.0,0.5,10632,12,74,1,n600-2,,,,,0
55,55,443.5,0.5,443.5,0.5,10644,12,71,1,n601-2,,,,,0
56,56,444.0,1.0,444.0,1.0,10656,24,60,5,n613-2,I|PAC}{,3.0,3/4,}{,2
56,56,444.0,1.0,444.0,1.0,10656,24,64,5,n614-2,,,,,0
56,56,444.0,0.5,444.0,0.5,10656,12,72,1,n607-2,,,,,0
56,56,444.5,0.5,444.5,0.5,10668,12,67,1,n608-2,,,,,0
56,56,445.0,1.0,445.0,1.0,10680,24,64,5,n615-2,,,,,0
56,56,445.5,0.5,445.5,0.5,10692,12,67,1,n610-2,,,,,0
56,56,446.0,1.0,446.0,1.0,10704,24,60,5,n616-2,,,,,0
56,56,446.5,0.5,446.5,0.5,10716,12,67,1,n612-2,,,,,0
57,57,447.0,0.5,447.0,0.5,10728,12,67,1,n618-2,,,,,0
57,57,447.0,1.0,447.0,1.0,10728,24,62,5,n627-2,V7,,,,0
57,57,447.0,0.5,447.0,0.5,10728,12,65,1,n617-2,,,,,0
57,57,447.5,0.5,447.5,0.5,10740,12,65,1,n619-2,,,,,0
57,57,447.5,0.5,447.5,0.5,10740,12,67,1,n620-2,,,,,0
57,57,448.0,1.0,448.0,1.0,10752,24,59,5,n628-2,,,,,0
57,57,448.5,0.5,448.5,0.5,10764,12,65,1,n622-2,,,,,0
