xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
121,121,377.75,0.25,377.75,0.25,9066,6,76,1,n1561-1,,,,,0
122,122,378.0,0.25,378.0,0.25,9072,6,59,5,n1578-1,V65,,,,0
122,122,378.0,0.25,378.0,0.25,9072,6,77,1,n1570-1,,,,,0
122,122,378.25,0.25,378.25,0.25,9078,6,67,5,n1579-1,,,,,0
122,122,378.25,0.25,378.25,0.25,9078,6,79,1,n1571-1,,,,,0
122,122,378.5,0.25,378.5,0.25,9084,6,62,5,n1580-1,,,,,0
122,122,378.5,0.25,378.5,0.25,9084,6,81,1,n1572-1,,,,,0
122,122,378.75,0.25,378.75,0.25,9090,6,67,5,n1581-1,,,,,0
122,122,378.75,0.25,378.75,0.25,9090,6,83,1,n1573-1,,,,,0
122,122,379.0,0.25,379.0,0.25,9096,6,59,5,n1582-1,,,,,0
122,122,379.0,0.25,379.0,0.25,9096,6,84,1,n1574-1,,,,,0
122,122,379.25,0.25,379.25,0.25,9102,6,86,1,n1575-1,,,,,0
122,122,379.25,0.25,379.25,0.25,9102,6,67,5,n1583-1,,,,,0
122,122,379.5,0.25,379.5,0.25,9108,6,55,5,n1584-1,V7,,,,0
122,122,379.5,0.25,379.5,0.25,9108,6,88,1,n1576-1,,,,,0
122,122,379.75,0.25,379.75,0.25,9114,6,67,5,n1585-1,,,,,0
122,122,379.75,0.25,379.75,0.25,9114,6,89,1,n1577-1,,,,,0
123,123,380.0,0.25,380.0,0.25,9120,6,60,5,n1589-1,I(4#2)},1.0,2/4,},3
123,123,380.0,1.0,380.0,1.0,9120,24,87,1,n1586-1,,,,,0
123,123,380.25,0.25,380.25,0.25,9126,6,67,5,n1590-1,,,,,0
123,123,380.5,0.25,380.5,0.25,9132,6,64,5,n1591-1,,,,,0
123,123,380.75,0.25,380.75,0.25,9138,6,67,5,n1592-1,,,,,0
123,123,381.0,0.25,381.0,0.25,9144,6,60,5,n1593-1,I,,,,0
123,123,381.0,0.5,381.0,0.5,9144,12,88,1,n1587-1,,,,,0
123,123,381.25,0.25,381.25,0.25,9150,6,67,5,n1594-1,,,,,0
123,123,381.5,0.25,381.5,0.25,9156,6,64,5,n1595-1,,,,,0
123,123,381.75,0.25,381.75,0.25,9162,6,67,5,n1596-1,,,,,0
124,124,382.0,0.6666667,382.0,0.6666667,9168,16,70,1,n1597-1,,,,,0
124,124,382.0,0.16666667,382.0,0.16666667,9168,4,48,5,n1607-1,V7/IV{,2.0,2/4,{,1
124,124,382.16666,0.16666667,382.16666,0.16666667,9172,4,52,5,n1608-1,,,,,0
124,124,382.33334,0.16666667,382.33334,0.16666667,9176,4,55,5,n1609-1,,,,,0
124,124,382.5,0.5,382.5,0.5,9180,12,60,5,n1610-1,,,,,0
124,124,382.66666,0.16666667,382.66666,0.16666667,9184,4,76,1,n1599-1,,,,,0
124,124,382.83334,0.16666667,382.83334,0.16666667,9188,4,79,1,n1600-1,,,,,0
124,124,383.0,0.16666667,383.0,0.16666667,9192,4,82,1,n1601-1,,,,,0
124,124,383.16666,0.16666667,383.16666,0.16666667,9196,4,79,1,n1602-1,,,,,0
124,124,383.33334,0.16666667,383.33334,0.16666667,9200,4,76,1,n1603-1,,,,,0
124,124,383.5,0.16666667,383.5,0.16666667,9204,4,79,1,n1604-1,,,,,0
124,124,383.66666,0.16666667,383.66666,0.16666667,9208,4,76,1,n1605-1,,,,,0
124,124,383.83334,0.16666667,383.83334,0.16666667,9212,4,70,1,n1606-1,,,,,0
125,125,384.0,0.16666667,384.0,0.16666667,9216,4,41,5,n1622-1,IV,,,,0
125,125,384.0,0.6666667,384.0,0.6666667,9216,16,69,1,n1612-1,,,,,0
125,125,384.16666,0.16666667,384.16666,0.16666667,9220,4,45,5,n1623-1,,,,,0
125,125,384.33334,0.16666667,384.33334,0.16666667,9224,4,48,5,n1624-1,,,,,0
125,125,384.5,0.5,384.5,0.5,9228,12,53,5,n1625-1,,,,,0
125,125,384.66666,0.16666667,384.66666,0.16666667,9232,4,72,1,n1614-1,,,,,0
125,125,384.83334,0.16666667,384.83334,0.16666667,9236,4,77,1,n1615-1,,,,,0
125,125,385.0,0.16666667,385.0,0.16666667,9240,4,81,1,n1616-1,,,,,0
125,125,385.16666,0.16666667,385.16666,0.16666667,9244,4,77,1,n1617-1,,,,,0
125,125,385.33334,0.16666667,385.33334,0.16666667,9248,4,72,1,n1618-1,,,,,0
125,125,385.5,0.16666667,385.5,0.16666667,9252,4,77,1,n1619-1,,,,,0
125,125,385.66666,0.16666667,385.66666,0.16666667,9256,4,72,1,n1620-1,,,,,0
125,125,385.83334,0.16666667,385.83334,0.16666667,9260,4,69,1,n1621-1,,,,,0
126,126,386.0,0.16666667,386.0,0.16666667,9264,4,45,5,n1637-1,V7/ii,,,,0
126,126,386.0,0.6666667,386.0,0.6666667,9264,16,67,1,n1627-1,,,,,0
126,126,386.16666,0.16666667,386.16666,0.16666667,9268,4,49,5,n1638-1,,,,,0
126,126,386.33334,0.16666667,386.33334,0.16666667,9272,4,52,5,n1639-1,,,,,0
126,126,386.5,0.5,386.5,0.5,9276,12,57,5,n1640-1,,,,,0
126,126,386.66666,0.16666667,386.66666,0.16666667,9280,4,73,1,n1629-1,,,,,0
126,126,386.83334,0.16666667,386.83334,0.16666667,9284,4,76,1,n1630-1,,,,,0
126,126,387.0,0.16666667,387.0,0.16666667,9288,4,79,1,n1631-1,,,,,0
126,126,387.16666,0.16666667,387.16666,0.16666667,9292,4,76,1,n1632-1,,,,,0
126,126,387.33334,0.16666667,387.33334,0.16666667,9296,4,73,1,n1633-1,,,,,0
126,126,387.5,0.16666667,387.5,0.16666667,9300,4,76,1,n1634-1,,,,,0
126,126,387.66666,0.16666667,387.66666,0.16666667,9304,4,73,1,n1635-1,,,,,0
126,126,387.83334,0.16666667,387.83334,0.16666667,9308,4,67,1,n1636-1,,,,,0
127,127,388.0,0.16666667,388.0,0.16666667,9312,4,50,5,n1652-1,V/V,,,,0
127,127,388.0,0.6666667,388.0,0.6666667,9312,16,66,1,n1642-1,,,,,0
127,127,388.16666,0.16666667,388.16666,0.16666667,9316,4,54,5,n1653-1,,,,,0
127,127,388.33334,0.16666667,388.33334,0.16666667,9320,4,57,5,n1654-1,,,,,0
127,127,388.5,0.5,388.5,0.5,9324,12,62,5,n1655-1,,,,,0
127,127,388.66666,0.16666667,388.66666,0.16666667,9328,4,69,1,n1644-1,,,,,0
127,127,388.83334,0.16666667,388.83334,0.16666667,9332,4,74,1,n1645-1,,,,,0
127,127,389.0,0.16666667,389.0,0.16666667,9336,4,78,1,n1646-1,,,,,0
127,127,389.16666,0.16666667,389.16666,0.16666667,9340,4,74,1,n1647-1,,,,,0
127,127,389.33334,0.16666667,389.33334,0.16666667,9344,4,69,1,n1648-1,,,,,0
127,127,389.5,0.16666667,389.5,0.16666667,9348,4,74,1,n1649-1,,,,,0
127,127,389.66666,0.16666667,389.66666,0.16666667,9352,4,69,1,n1650-1,,,,,0
127,127,389.83334,0.16666667,389.83334,0.16666667,9356,4,66,1,n1651-1,,,,,0
128,128,390.0,0.6666667,390.0,0.6666667,9360,16,65,1,n1657-1,,,,,0
128,128,390.0,0.16666667,390.0,0.16666667,9360,4,47,5,n1667-1,V65,,,,0
128,128,390.16666,0.16666667,390.16666,0.16666667,9364,4,50,5,n1668-1,,,,,0
128,128,390.33334,0.16666667,390.33334,0.16666667,9368,4,55,5,n1669-1,,,,,0
128,128,390.5,0.5,390.5,0.5,9372,12,59,5,n1670-1,,,,,0
128,128,390.66666,0.16666667,390.66666,0.16666667,9376,4,71,1,n1659-1,,,,,0
128,128,390.83334,0.16666667,390.83334,0.16666667,9380,4,74,1,n1660-1,,,,,0
128,128,391.0,0.16666667,391.0,0.16666667,9384,4,77,1,n1661-1,,,,,0
128,128,391.16666,0.16666667,391.16666,0.16666667,9388,4,74,1,n1662-1,,,,,0
128,128,391.33334,0.16666667,391.33334,0.16666667,9392,4,71,1,n1663-1,,,,,0
128,128,391.5,0.16666667,391.5,0.16666667,9396,4,74,1,n1664-1,,,,,0
128,128,391.66666,0.16666667,391.66666,0.16666667,9400,4,71,1,n1665-1,,,,,0
128,128,391.83334,0.16666667,391.83334,0.16666667,9404,4,65,1,n1666-1,,,,,0
129,129,392.0,0.16666667,392.0,0.16666667,9408,4,48,5,n1682-1,I,,,,0
129,129,392.0,0.6666667,392.0,0.6666667,9408,16,64,1,n1672-1,,,,,0
129,129,392.16666,0.16666667,392.16666,0.16666667,9412,4,52,5,n1683-1,,,,,0
129,129,392.33334,0.16666667,392.33334,0.16666667,9416,4,55,5,n1684-1,,,,,0
129,129,392.5,0.5,392.5,0.5,9420,12,60,5,n1685-1,,,,,0
129,129,392.66666,0.16666667,392.66666,0.16666667,9424,4,67,1,n1674-1,,,,,0
129,129,392.83334,0.16666667,392.83334,0.16666667,9428,4,72,1,n1675-1,,,,,0
129,129,393.0,0.16666667,393.0,0.16666667,9432,4,76,1,n1676-1,,,,,0
129,129,393.16666,0.16666667,393.16666,0.16666667,9436,4,72,1,n1677-1,,,,,0
129,129,393.33334,0.16666667,393.33334,0.16666667,9440,4,67,1,n1678-1,,,,,0
129,129,393.5,0.16666667,393.5,0.16666667,9444,4,72,1,n1679-1,,,,,0
129,129,393.66666,0.16666667,393.66666,0.16666667,9448,4,67,1,n1680-1,,,,,0
129,129,393.83334,0.16666667,393.83334,0.16666667,9452,4,64,1,n1681-1,,,,,0
130,130,394.0,0.5,394.0,0.5,9456,12,53,5,n1699-1,ii6,,,,0
130,130,394.0,0.5,394.0,0.5,9456,12,57,5,n1700-1,,,,,0
130,130,394.16666,0.16666667,394.16666,0.16666667,9460,4,62,1,n1688-1,,,,,0
130,130,394.33334,0.16666667,394.33334,0.16666667,9464,4,69,1,n1689-1,,,,,0
130,130,394.5,0.16666667,394.5,0.16666667,9468,4,74,1,n1690-1,,,,,0
130,130,394.66666,0.16666667,394.66666,0.16666667,9472,4,69,1,n1691-1,,,,,0
130,130,394.83334,0.16666667,394.83334,0.16666667,9476,4,62,1,n1692-1,,,,,0
130,130,395.0,0.5,395.0,0.5,9480,12,54,5,n1702-1,V65/V,,,,0
130,130,395.0,0.5,395.0,0.5,9480,12,57,5,n1703-1,,,,,0
130,130,395.16666,0.16666667,395.16666,0.16666667,9484,4,62,1,n1694-1,,,,,0
130,130,395.33334,0.16666667,395.33334,0.16666667,9488,4,69,1,n1695-1,,,,,0
130,130,395.5,0.16666667,395.5,0.16666667,9492,4,72,1,n1696-1,,,,,0
130,130,395.66666,0.16666667,395.66666,0.16666667,9496,4,69,1,n1697-1,,,,,0
130,130,395.83334,0.16666667,395.83334,0.16666667,9500,4,62,1,n1698-1,,,,,0
131,131,396.0,0.25,396.0,0.25,9504,6,55,5,n1710-1,V|HC},1.5,2/4,},3
131,131,396.0,1.0,396.0,1.0,9504,24,71,1,n1705-1,,,,,0
131,131,396.25,0.25,396.25,0.25,9510,6,67,5,n1711-1,,,,,0
131,131,396.5,0.25,396.5,0.25,9516,6,66,5,n1712-1,,,,,0
131,131,396.75,0.25,396.75,0.25,9522,6,67,5,n1713-1,,,,,0
131,131,397.0,0.25,397.0,0.25,9528,6,66,5,n1714-1,,,,,0
131,131,397.25,0.25,397.25,0.25,9534,6,67,5,n1715-1,,,,,0
131,131,397.25,0.25,397.25,0.25,9534,6,79,1,n1707-1,,,,,0
131,131,397.5,0.25,397.5,0.25,9540,6,65,5,n1716-1,V2,,,,0
131,131,397.5,0.25,397.5,0.25,9540,6,81,1,n1708-1,,,,,0
131,131,397.75,0.25,397.75,0.25,9546,6,67,5,n1717-1,,,,,0
131,131,397.75,0.25,397.75,0.25,9546,6,83,1,n1709-1,,,,,0
132,132,398.0,0.25,398.0,0.25,9552,6,64,5,n1723-1,I6{,0.5,2/4,{,1
132,132,398.0,1.25,398.0,1.25,9552,30,84,1,n1718-1,,,,,0
132,132,398.25,0.25,398.25,0.25,9558,6,67,5,n1724-1,,,,,0
132,132,398.5,0.25,398.5,0.25,9564,6,60,5,n1725-1,I,,,,0
132,132,398.75,0.25,398.75,0.25,9570,6,67,5,n1726-1,,,,,0
132,132,399.0,0.25,399.0,0.25,9576,6,64,5,n1727-1,I6,,,,0
132,132,399.25,0.25,399.25,0.25,9582,6,67,5,n1728-1,,,,,0
132,132,399.25,0.25,399.25,0.25,9582,6,83,1,n1720-1,,,,,0
132,132,399.5,0.25,399.5,0.25,9588,6,60,5,n1729-1,I,,,,0
132,132,399.5,0.25,399.5,0.25,9588,6,81,1,n1721-1,,,,,0
132,132,399.75,0.25,399.75,0.25,9594,6,79,1,n1722-1,,,,,0
132,132,399.75,0.25,399.75,0.25,9594,6,67,5,n1730-1,,,,,0
133,133,400.0,0.25,400.0,0.25,9600,6,62,5,n1737-1,V43,,,,0
133,133,400.0,0.25,400.0,0.25,9600,6,79,1,n1731-1,,,,,0
133,133,400.25,0.25,400.25,0.25,9606,6,67,5,n1738-1,,,,,0
133,133,400.25,0.25,400.25,0.25,9606,6,77,1,n1732-1,,,,,0
133,133,400.5,0.25,400.5,0.25,9612,6,60,5,n1739-1,I,,,,0
133,133,400.5,0.25,400.5,0.25,9612,6,76,1,n1733-1,,,,,0
133,133,400.75,0.25,400.75,0.25,9618,6,67,5,n1740-1,,,,,0
133,133,400.75,0.25,400.75,0.25,9618,6,74,1,n1734-1,,,,,0
133,133,401.0,0.5,401.0,0.5,9624,12,79,1,n1735-1,,,,,0
133,133,401.0,0.25,401.0,0.25,9624,6,59,5,n1741-1,V6,,,,0
133,133,401.25,0.25,401.25,0.25,9630,6,67,5,n1742-1,,,,,0
133,133,401.5,0.25,401.5,0.25,9636,6,55,5,n1743-1,V7,,,,0
133,133,401.5,0.5,401.5,0.5,9636,12,77,1,n1736-1,,,,,0
133,133,401.75,0.25,401.75,0.25,9642,6,67,5,n1744-1,,,,,0
134,134,402.0,0.25,402.0,0.25,9648,6,60,5,n1748-1,I(#2)},0.5,2/4,},3
134,134,402.0,0.5,402.0,0.5,9648,12,75,1,n1745-1,,,,,0
134,134,402.25,0.25,402.25,0.25,9654,6,67,5,n1749-1,,,,,0
134,134,402.5,0.5,402.5,0.5,9660,12,76,1,n1746-1,,,,,0
134,134,402.5,0.25,402.5,0.25,9660,6,66,5,n1750-1,I|IAC,,,,0
134,134,402.75,0.25,402.75,0.25,9666,6,67,5,n1751-1,,,,,0
134,134,403.0,0.25,403.0,0.25,9672,6,66,5,n1752-1,,,,,0
134,134,403.25,0.25,403.25,0.25,9678,6,67,5,n1753-1,,,,,0
134,134,403.5,0.25,403.5,0.25,9684,6,69,5,n1754-1,,,,,0
134,134,403.75,0.25,403.75,0.25,9690,6,67,5,n1755-1,,,,,0
135,135,404.0,0.25,404.0,0.25,9696,6,65,5,n1763-1,V2,,,,0
135,135,404.25,0.25,404.25,0.25,9702,6,67,5,n1764-1,,,,,0
135,135,404.5,0.25,404.5,0.25,9708,6,64,5,n1765-1,I6,,,,0
135,135,404.75,0.25,404.75,0.25,9714,6,67,5,n1766-1,,,,,0
135,135,404.75,0.25,404.75,0.25,9714,6,79,1,n1758-1,,,,,0
135,135,405.0,0.25,405.0,0.25,9720,6,65,5,n1767-1,V2,,,,0
135,135,405.0,0.25,405.0,0.25,9720,6,80,1,n1759-1,,,,,0
135,135,405.25,0.25,405.25,0.25,9726,6,67,5,n1768-1,,,,,0
135,135,405.25,0.25,405.25,0.25,9726,6,81,1,n1760-1,,,,,0
135,135,405.5,0.25,405.5,0.25,9732,6,62,5,n1769-1,V64,,,,0
135,135,405.5,0.25,405.5,0.25,9732,6,82,1,n1761-1,,,,,0
135,135,405.75,0.25,405.75,0.25,9738,6,83,1,n1762-1,,,,,0
135,135,405.75,0.25,405.75,0.25,9738,6,67,5,n1770-1,,,,,0
136,136,406.0,0.25,406.0,0.25,9744,6,64,5,n1776-1,I6{,0.5,2/4,{,1
136,136,406.0,1.25,406.0,1.25,9744,30,84,1,n1771-1,,,,,0
136,136,406.25,0.25,406.25,0.25,9750,6,67,5,n1777-1,,,,,0
136,136,406.5,0.25,406.5,0.25,9756,6,60,5,n1778-1,I,,,,0
136,136,406.75,0.25,406.75,0.25,9762,6,67,5,n1779-1,,,,,0
136,136,407.0,0.25,407.0,0.25,9768,6,64,5,n1780-1,I6,,,,0
136,136,407.25,0.25,407.25,0.25,9774,6,83,1,n1773-1,,,,,0
136,136,407.25,0.25,407.25,0.25,9774,6,67,5,n1781-1,,,,,0
136,136,407.5,0.25,407.5,0.25,9780,6,60,5,n1782-1,I,,,,0
136,136,407.5,0.25,407.5,0.25,9780,6,81,1,n1774-1,,,,,0
136,136,407.75,0.25,407.75,0.25,9786,6,67,5,n1783-1,,,,,0
136,136,407.75,0.25,407.75,0.25,9786,6,79,1,n1775-1,,,,,0
137,137,408.0,0.25,408.0,0.25,9792,6,62,5,n1790-1,V43,,,,0
137,137,408.0,0.25,408.0,0.25,9792,6,79,1,n1784-1,,,,,0
137,137,408.25,0.25,408.25,0.25,9798,6,67,5,n1791-1,,,,,0
137,137,408.25,0.25,408.25,0.25,9798,6,77,1,n1785-1,,,,,0
137,137,408.5,0.25,408.5,0.25,9804,6,60,5,n1792-1,I,,,,0
137,137,408.5,0.25,408.5,0.25,9804,6,76,1,n1786-1,,,,,0
137,137,408.75,0.25,408.75,0.25,9810,6,67,5,n1793-1,,,,,0
137,137,408.75,0.25,408.75,0.25,9810,6,74,1,n1787-1,,,,,0
137,137,409.0,0.25,409.0,0.25,9816,6,59,5,n1794-1,V6,,,,0
137,137,409.0,0.5,409.0,0.5,9816,12,79,1,n1788-1,,,,,0
137,137,409.25,0.25,409.25,0.25,9822,6,67,5,n1795-1,,,,,0
137,137,409.5,0.5,409.5,0.5,9828,12,77,1,n1789-1,,,,,0
137,137,409.5,0.25,409.5,0.25,9828,6,55,5,n1796-1,V7,,,,0
137,137,409.75,0.25,409.75,0.25,9834,6,67,5,n1797-1,,,,,0
138,138,410.0,0.25,410.0,0.25,9840,6,60,5,n1804-1,I|IAC,,,,0
138,138,410.0,0.5,410.0,0.5,9840,12,76,1,n1798-1,,,,,0
138,138,410.25,0.25,410.25,0.25,9846,6,67,5,n1805-1,,,,,0
138,138,410.5,0.25,410.5,0.25,9852,6,64,5,n1806-1,,,,,0
138,138,410.75,0.25,410.75,0.25,9858,6,67,5,n1807-1,,,,,0
138,138,411.0,0.25,411.0,0.25,9864,6,60,5,n1808-1,I(64),,,,0
138,138,411.0,0.375,411.0,0.375,9864,9,81,1,n1800-1,,,,,0
138,138,411.25,0.25,411.25,0.25,9870,6,69,5,n1809-1,,,,,0
138,138,411.375,0.125,411.375,0.125,9873,3,83,1,n1801-1,,,,,0
138,138,411.5,0.25,411.5,0.25,9876,6,65,5,n1810-1,,,,,0
138,138,411.5,0.25,411.5,0.25,9876,6,84,1,n1802-1,,,,,0
138,138,411.75,0.25,411.75,0.25,9882,6,69,5,n1811-1,,,,,0
138,138,411.75,0.25,411.75,0.25,9882,6,84,1,n1803-1,,,,,0
139,139,412.0,0.5,412.0,0.5,9888,12,84,1,n1812-1,,,,,0
139,139,412.0,0.25,412.0,0.25,9888,6,60,5,n1818-1,I,,,,0
139,139,412.25,0.25,412.25,0.25,9894,6,67,5,n1819-1,,,,,0
139,139,412.5,0.25,412.5,0.25,9900,6,64,5,n1820-1,,,,,0
139,139,412.75,0.25,412.75,0.25,9906,6,67,5,n1821-1,,,,,0
139,139,413.0,0.25,413.0,0.25,9912,6,58,5,n1822-1,IV/IV,,,,0
139,139,413.0,0.375,413.0,0.375,9912,9,86,1,n1814-1,,,,,0
139,139,413.25,0.25,413.25,0.25,9918,6,65,5,n1823-1,,,,,0
139,139,413.375,0.125,413.375,0.125,9921,3,88,1,n1815-1,,,,,0
139,139,413.5,0.25,413.5,0.25,9924,6,62,5,n1824-1,,,,,0
139,139,413.5,0.25,413.5,0.25,9924,6,89,1,n1816-1,,,,,0
139,139,413.75,0.25,413.75,0.25,9930,6,65,5,n1825-1,,,,,0
139,139,413.75,0.25,413.75,0.25,9930,6,89,1,n1817-1,,,,,0
140,140,414.0,0.25,414.0,0.25,9936,6,57,5,n1832-1,IV6,,,,0
140,140,414.0,0.5,414.0,0.5,9936,12,89,1,n1826-1,,,,,0
140,140,414.25,0.25,414.25,0.25,9942,6,65,5,n1833-1,,,,,0
140,140,414.5,0.25,414.5,0.25,9948,6,60,5,n1834-1,,,,,0
140,140,414.75,0.25,414.75,0.25,9954,6,65,5,n1835-1,,,,,0
140,140,415.0,0.25,415.0,0.25,9960,6,53,5,n1836-1,ii6,,,,0
140,140,415.0,0.375,415.0,0.375,9960,9,77,1,n1828-1,,,,,0
140,140,415.25,0.25,415.25,0.25,9966,6,62,5,n1837-1,,,,,0
140,140,415.375,0.125,415.375,0.125,9969,3,79,1,n1829-1,,,,,0
140,140,415.5,0.25,415.5,0.25,9972,6,57,5,n1838-1,,,,,0
140,140,415.5,0.25,415.5,0.25,9972,6,81,1,n1830-1,,,,,0
140,140,415.75,0.25,415.75,0.25,9978,6,62,5,n1839-1,,,,,0
140,140,415.75,0.25,415.75,0.25,9978,6,81,1,n1831-1,,,,,0
141,141,416.0,0.25,416.0,0.25,9984,6,55,5,n1846-1,V(64),,,,0
141,141,416.0,0.25,416.0,0.25,9984,6,81,1,n1840-1,,,,,0
141,141,416.25,0.25,416.25,0.25,9990,6,79,1,n1841-1,,,,,0
141,141,416.25,0.25,416.25,0.25,9990,6,64,5,n1847-1,,,,,0
141,141,416.5,0.25,416.5,0.25,9996,6,60,5,n1848-1,,,,,0
141,141,416.5,0.25,416.5,0.25,9996,6,77,1,n1842-1,,,,,0
141,141,416.75,0.25,416.75,0.25,10002,6,64,5,n1849-1,,,,,0
141,141,416.75,0.25,416.75,0.25,10002,6,76,1,n1843-1,,,,,0
141,141,417.0,0.25,417.0,0.25,10008,6,55,5,n1850-1,V7,,,,0
141,141,417.0,0.5,417.0,0.5,10008,12,74,1,n1844-1,,,,,0
141,141,417.25,0.25,417.25,0.25,10014,6,65,5,n1851-1,,,,,0
141,141,417.5,0.5,417.5,0.5,10020,12,79,1,n1845-1,,,,,0
141,141,417.5,0.25,417.5,0.25,10020,6,59,5,n1852-1,,,,,0
141,141,417.75,0.25,417.75,0.25,10026,6,65,5,n1853-1,,,,,0
142,142,418.0,0.25,418.0,0.25,10032,6,48,5,n1860-1,I(4),,,,0
142,142,418.0,0.5,418.0,0.5,10032,12,77,1,n1854-1,,,,,0
142,142,418.25,0.25,418.25,0.25,10038,6,55,5,n1861-1,,,,,0
142,142,418.5,0.25,418.5,0.25,10044,6,52,5,n1862-1,I|IAC,,,,0
142,142,418.5,0.5,418.5,0.5,10044,12,76,1,n1855-1,,,,,0
142,142,418.75,0.25,418.75,0.25,10050,6,55,5,n1863-1,,,,,0
142,142,419.0,0.25,419.0,0.25,10056,6,48,5,n1864-1,I(64),,,,0
142,142,419.0,0.375,419.0,0.375,10056,9,69,1,n1856-1,,,,,0
142,142,419.25,0.25,419.25,0.25,10062,6,57,5,n1865-1,,,,,0
142,142,419.375,0.125,419.375,0.125,10065,3,71,1,n1857-1,,,,,0
142,142,419.5,0.25,419.5,0.25,10068,6,53,5,n1866-1,,,,,0
142,142,419.5,0.25,419.5,0.25,10068,6,72,1,n1858-1,,,,,0
142,142,419.75,0.25,419.75,0.25,10074,6,57,5,n1867-1,,,,,0
142,142,419.75,0.25,419.75,0.25,10074,6,72,1,n1859-1,,,,,0
143,143,420.0,0.5,420.0,0.5,10080,12,72,1,n1868-1,,,,,0
143,143,420.0,0.25,420.0,0.25,10080,6,48,5,n1874-1,I,,,,0
143,143,420.25,0.25,420.25,0.25,10086,6,55,5,n1875-1,,,,,0
143,143,420.5,0.25,420.5,0.25,10092,6,52,5,n1876-1,,,,,0
143,143,420.75,0.25,420.75,0.25,10098,6,55,5,n1877-1,,,,,0
143,143,421.0,0.25,421.0,0.25,10104,6,46,5,n1878-1,IV/IV,,,,0
143,143,421.0,0.375,421.0,0.375,10104,9,74,1,n1870-1,,,,,0
143,143,421.25,0.25,421.25,0.25,10110,6,53,5,n1879-1,,,,,0
143,143,421.375,0.125,421.375,0.125,10113,3,76,1,n1871-1,,,,,0
143,143,421.5,0.25,421.5,0.25,10116,6,50,5,n1880-1,,,,,0
143,143,421.5,0.25,421.5,0.25,10116,6,77,1,n1872-1,,,,,0
143,143,421.75,0.25,421.75,0.25,10122,6,53,5,n1881-1,,,,,0
143,143,421.75,0.25,421.75,0.25,10122,6,77,1,n1873-1,,,,,0
144,144,422.0,0.25,422.0,0.25,10128,6,45,5,n1888-1,IV6,,,,0
144,144,422.0,0.5,422.0,0.5,10128,12,77,1,n1882-1,,,,,0
144,144,422.25,0.25,422.25,0.25,10134,6,53,5,n1889-1,,,,,0
144,144,422.5,0.25,422.5,0.25,10140,6,48,5,n1890-1,,,,,0
144,144,422.75,0.25,422.75,0.25,10146,6,53,5,n1891-1,,,,,0
144,144,423.0,0.375,423.0,0.375,10152,9,77,1,n1884-1,,,,,0
144,144,423.0,0.25,423.0,0.25,10152,6,41,5,n1892-1,ii6,,,,0
144,144,423.25,0.25,423.25,0.25,10158,6,50,5,n1893-1,,,,,0
144,144,423.375,0.125,423.375,0.125,10161,3,79,1,n1885-1,,,,,0
144,144,423.5,0.25,423.5,0.25,10164,6,45,5,n1894-1,,,,,0
144,144,423.5,0.25,423.5,0.25,10164,6,81,1,n1886-1,,,,,0
144,144,423.75,0.25,423.75,0.25,10170,6,50,5,n1895-1,,,,,0
144,144,423.75,0.25,423.75,0.25,10170,6,81,1,n1887-1,,,,,0
145,145,424.0,0.25,424.0,0.25,10176,6,81,1,n1896-1,,,,,0
145,145,424.0,0.25,424.0,0.25,10176,6,43,5,n1904-1,V(64),,,,0
145,145,424.25,0.25,424.25,0.25,10182,6,52,5,n1905-1,,,,,0
145,145,424.25,0.25,424.25,0.25,10182,6,79,1,n1897-1,,,,,0
145,145,424.5,0.25,424.5,0.25,10188,6,48,5,n1906-1,,,,,0
145,145,424.5,0.25,424.5,0.25,10188,6,77,1,n1898-1,,,,,0
145,145,424.75,0.25,424.75,0.25,10194,6,52,5,n1907-1,,,,,0
145,145,424.75,0.25,424.75,0.25,10194,6,76,1,n1899-1,,,,,0
145,145,425.0,0.25,425.0,0.25,10200,6,76,1,n1900-1,,,,,0
145,145,425.0,0.25,425.0,0.25,10200,6,43,5,n1908-1,V7,,,,0
145,145,425.25,0.25,425.25,0.25,10206,6,74,1,n1901-1,,,,,0
145,145,425.25,0.25,425.25,0.25,10206,6,53,5,n1909-1,,,,,0
145,145,425.5,0.25,425.5,0.25,10212,6,50,5,n1910-1,,,,,0
145,145,425.5,0.25,425.5,0.25,10212,6,72,1,n1902-1,,,,,0
145,145,425.75,0.25,425.75,0.25,10218,6,53,5,n1911-1,,,,,0
145,145,425.75,0.25,425.75,0.25,10218,6,71,1,n1903-1,,,,,0
146,146,426.0,0.6666667,426.0,0.6666667,10224,16,79,1,n1912-1,I|EC}{,1.0,2/4,}{,2
146,146,426.5,0.5,426.5,0.5,10236,12,48,5,n1923-1,,,,,0
146,146,426.5,0.5,426.5,0.5,10236,12,52,5,n1924-1,,,,,0
146,146,426.66666,0.16666667,426.66666,0.16666667,10240,4,76,1,n1914-1,,,,,0
146,146,426.83334,0.16666667,426.83334,0.16666667,10244,4,72,1,n1915-1,,,,,0
146,146,427.0,0.5,427.0,0.5,10248,12,50,5,n1925-1,V43,,,,0
146,146,427.0,0.5,427.0,0.5,10248,12,53,5,n1926-1,,,,,0
146,146,427.0,0.16666667,427.0,0.16666667,10248,4,71,1,n1916-1,,,,,0
