xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
50,50,148.0,1.0,74.0,0.5,296,2,78,1,n399-1,,,,,0
50,50,149.0,1.0,74.5,0.5,298,2,81,1,n400-1,,,,,0
51,51,150.0,1.0,75.0,0.5,300,2,64,5,n406-1,,,,,0
51,51,150.0,7.0,75.0,3.5,300,14,57,6,n409-1,V[V7,,,,0
51,51,150.0,1.0,75.0,0.5,300,2,73,2,n403-1,,,,,0
51,51,150.0,7.0,75.0,3.5,300,14,79,1,n402-1,,,,,0
51,51,151.0,1.0,75.5,0.5,302,2,71,2,n404-1,,,,,0
51,51,151.0,1.0,75.5,0.5,302,2,62,5,n407-1,IV64,,,,0
51,51,152.0,1.0,76.0,0.5,304,2,74,2,n405-1,,,,,0
51,51,152.0,1.0,76.0,0.5,304,2,66,5,n408-1,,,,,0
52,52,153.0,1.0,76.5,0.5,306,2,73,2,n411-1,,,,,0
52,52,153.0,1.0,76.5,0.5,306,2,64,5,n414-1,V7,,,,0
52,52,154.0,1.0,77.0,0.5,308,2,71,2,n412-1,,,,,0
52,52,154.0,1.0,77.0,0.5,308,2,62,5,n415-1,IV64,,,,0
52,52,155.0,1.0,77.5,0.5,310,2,74,2,n413-1,,,,,0
52,52,155.0,1.0,77.5,0.5,310,2,66,5,n416-1,,,,,0
53,53,156.0,1.0,78.0,0.5,312,2,73,2,n422-1,,,,,0
53,53,156.0,1.0,78.0,0.5,312,2,64,5,n423-1,V7,,,,0
53,53,157.0,1.0,78.5,0.5,314,2,57,5,n424-1,,,,,0
53,53,158.0,0.5,79.0,0.25,316,1,76,1,n420-1,,,,,0
53,53,158.0,1.0,79.0,0.5,316,2,67,5,n425-1,,,,,0
53,53,158.5,0.5,79.25,0.25,317,1,73,1,n421-1,,,,,0
54,54,159.0,1.0,79.5,0.5,318,2,66,6,n432-1,I6,,,,0
54,54,159.0,1.0,79.5,0.5,318,2,74,1,n427-1,,,,,0
54,54,160.0,1.0,80.0,0.5,320,2,57,6,n433-1,,,,,0
54,54,161.0,1.0,80.5,0.5,322,2,62,6,n434-1,I,,,,0
54,54,161.0,0.5,80.5,0.25,322,1,69,1,n429-1,,,,,0
54,54,161.5,0.5,80.75,0.25,323,1,78,1,n430-1,,,,,0
55,55,162.0,1.0,81.0,0.5,324,2,76,1,n435-1,,,,,0
55,55,162.0,1.0,81.0,0.5,324,2,61,6,n440-1,V],,,,0
55,55,163.0,1.0,81.5,0.5,326,2,57,6,n441-1,,,,,0
55,55,164.0,1.0,82.0,0.5,328,2,61,6,n442-1,V65,,,,0
55,55,164.0,0.5,82.0,0.25,328,1,69,1,n437-1,,,,,0
55,55,164.5,0.5,82.25,0.25,329,1,79,1,n438-1,,,,,0
56,56,165.0,1.0,82.5,0.5,330,2,78,1,n443-1,,,,,0
56,56,165.0,1.0,82.5,0.5,330,2,62,6,n451-1,I},1.0,3/8,},3
56,56,166.0,1.0,83.0,0.5,332,2,74,2,n448-1,{,0.0,3/8,{,1
56,56,166.0,0.5,83.0,0.25,332,1,78,1,n444-1,,,,,0
56,56,166.5,0.5,83.25,0.25,333,1,81,1,n445-1,,,,,0
56,56,167.0,1.0,83.5,0.5,334,2,76,2,n449-1,ii,,,,0
56,56,167.0,0.5,83.5,0.25,334,1,79,1,n446-1,,,,,0
56,56,167.5,0.5,83.75,0.25,335,1,83,1,n447-1,,,,,0
57,57,168.0,1.0,84.0,0.5,336,2,50,5,n456-1,I,,,,0
57,57,168.0,1.0,84.0,0.5,336,2,81,1,n452-1,,,,,0
57,57,168.0,1.0,84.0,0.5,336,2,78,2,n455-1,,,,,0
57,57,168.0,1.0,84.0,0.5,336,2,62,5,n457-1,,,,,0
57,57,169.0,1.0,84.5,0.5,338,2,61,5,n459-1,,,,,0
57,57,169.0,1.0,84.5,0.5,338,2,49,5,n458-1,,,,,0
57,57,170.0,1.0,85.0,0.5,340,2,64,5,n461-1,,,,,0
57,57,170.0,1.0,85.0,0.5,340,2,52,5,n460-1,,,,,0
58,58,171.0,1.0,85.5,0.5,342,2,62,5,n464-1,,,,,0
58,58,171.0,1.0,85.5,0.5,342,2,50,5,n463-1,,,,,0
58,58,172.0,0.5,86.0,0.25,344,1,62,5,n465-1,,,,,0
58,58,172.0,1.0,86.0,0.5,344,2,59,6,n469-1,vi,,,,0
58,58,172.5,0.5,86.25,0.25,345,1,66,5,n466-1,,,,,0
58,58,173.0,0.5,86.5,0.25,346,1,64,5,n467-1,,,,,0
58,58,173.0,1.0,86.5,0.5,346,2,61,6,n470-1,iio/vi,,,,0
58,58,173.5,0.5,86.75,0.25,347,1,67,5,n468-1,,,,,0
59,59,174.0,1.0,87.0,0.5,348,2,83,1,n472-1,,,,,0
59,59,174.0,1.0,87.0,0.5,348,2,71,1,n471-1,,,,,0
59,59,174.0,1.0,87.0,0.5,348,2,62,6,n478-1,vi6,,,,0
59,59,174.0,1.0,87.0,0.5,348,2,66,5,n477-1,,,,,0
59,59,175.0,1.0,87.5,0.5,350,2,70,1,n473-1,,,,,0
59,59,175.0,1.0,87.5,0.5,350,2,82,1,n474-1,,,,,0
59,59,176.0,1.0,88.0,0.5,352,2,73,1,n475-1,,,,,0
59,59,176.0,1.0,88.0,0.5,352,2,85,1,n476-1,,,,,0
60,60,177.0,1.0,88.5,0.5,354,2,83,1,n480-1,,,,,0
60,60,177.0,1.0,88.5,0.5,354,2,71,1,n479-1,,,,,0
60,60,178.0,0.5,89.0,0.25,356,1,71,1,n481-1,,,,,0
60,60,178.0,1.0,89.0,0.5,356,2,67,2,n485-1,IV,,,,0
60,60,178.5,0.5,89.25,0.25,357,1,74,1,n482-1,,,,,0
60,60,179.0,1.0,89.5,0.5,358,2,69,2,n486-1,ii/IV,,,,0
60,60,179.0,0.5,89.5,0.25,358,1,72,1,n483-1,,,,,0
60,60,179.5,0.5,89.75,0.25,359,1,76,1,n484-1,,,,,0
61,61,180.0,1.0,90.0,0.5,360,2,43,6,n493-1,IV,,,,0
61,61,180.0,1.0,90.0,0.5,360,2,71,2,n491-1,,,,,0
61,61,180.0,1.0,90.0,0.5,360,2,74,1,n488-1,,,,,0
61,61,180.0,1.0,90.0,0.5,360,2,55,6,n494-1,,,,,0
61,61,181.0,1.0,90.5,0.5,362,2,42,6,n495-1,,,,,0
61,61,181.0,1.0,90.5,0.5,362,2,54,6,n496-1,,,,,0
61,61,182.0,1.0,91.0,0.5,364,2,45,6,n497-1,,,,,0
61,61,182.0,1.0,91.0,0.5,364,2,57,6,n498-1,,,,,0
62,62,183.0,1.0,91.5,0.5,366,2,55,6,n506-1,,,,,0
62,62,183.0,1.0,91.5,0.5,366,2,43,6,n505-1,,,,,0
62,62,184.0,1.0,92.0,0.5,368,2,52,6,n507-1,ii,,,,0
62,62,184.0,0.5,92.0,0.25,368,1,55,5,n501-1,,,,,0
62,62,184.5,0.5,92.25,0.25,369,1,59,5,n502-1,,,,,0
62,62,185.0,1.0,92.5,0.5,370,2,54,6,n508-1,iio/ii,,,,0
62,62,185.0,0.5,92.5,0.25,370,1,57,5,n503-1,,,,,0
62,62,185.5,0.5,92.75,0.25,371,1,60,5,n504-1,,,,,0
63,63,186.0,1.0,93.0,0.5,372,2,55,6,n517-1,ii6,,,,0
63,63,186.0,1.0,93.0,0.5,372,2,64,2,n510-1,,,,,0
63,63,186.0,1.0,93.0,0.5,372,2,76,2,n511-1,,,,,0
63,63,186.0,1.0,93.0,0.5,372,2,59,5,n516-1,,,,,0
63,63,187.0,1.0,93.5,0.5,374,2,75,2,n513-1,,,,,0
63,63,187.0,1.0,93.5,0.5,374,2,63,2,n512-1,,,,,0
63,63,188.0,1.0,94.0,0.5,376,2,78,2,n515-1,,,,,0
63,63,188.0,1.0,94.0,0.5,376,2,66,2,n514-1,,,,,0
64,64,189.0,1.0,94.5,0.5,378,2,64,1,n518-1,,,,,0
64,64,189.0,1.0,94.5,0.5,378,2,76,1,n519-1,,,,,0
64,64,190.0,0.5,95.0,0.25,380,1,76,1,n520-1,,,,,0
64,64,190.5,0.5,95.25,0.25,381,1,75,1,n521-1,,,,,0
64,64,191.0,0.5,95.5,0.25,382,1,78,1,n522-1,,,,,0
64,64,191.5,0.5,95.75,0.25,383,1,76,1,n523-1,,,,,0
65,65,192.0,0.5,96.0,0.25,384,1,79,1,n525-1,V65,,,,0
65,65,192.5,0.5,96.25,0.25,385,1,76,1,n526-1,,,,,0
65,65,193.0,0.5,96.5,0.25,386,1,73,1,n527-1,,,,,0
65,65,193.5,0.5,96.75,0.25,387,1,70,1,n528-1,,,,,0
65,65,194.0,1.0,97.0,0.5,388,2,61,5,n532-1,,,,,0
65,65,194.0,1.0,97.0,0.5,388,2,64,5,n533-1,,,,,0
65,65,194.0,1.0,97.0,0.5,388,2,67,5,n534-1,,,,,0
65,65,194.0,1.0,97.0,0.5,388,2,69,1,n529-1,,,,,0
66,66,195.0,0.5,97.5,0.25,390,1,79,1,n535-1,,,,,0
66,66,195.5,0.5,97.75,0.25,391,1,76,1,n536-1,,,,,0
66,66,196.0,0.5,98.0,0.25,392,1,73,1,n537-1,,,,,0
66,66,196.5,0.5,98.25,0.25,393,1,70,1,n538-1,,,,,0
66,66,197.0,1.0,98.5,0.5,394,2,61,5,n542-1,,,,,0
66,66,197.0,1.0,98.5,0.5,394,2,69,1,n539-1,,,,,0
66,66,197.0,1.0,98.5,0.5,394,2,67,5,n544-1,,,,,0
66,66,197.0,1.0,98.5,0.5,394,2,64,5,n543-1,,,,,0
67,67,198.0,0.5,99.0,0.25,396,1,79,1,n545-1,,,,,0
67,67,198.5,0.5,99.25,0.25,397,1,76,1,n546-1,,,,,0
67,67,199.0,0.5,99.5,0.25,398,1,73,1,n547-1,,,,,0
67,67,199.5,0.5,99.75,0.25,399,1,70,1,n548-1,,,,,0
67,67,200.0,1.0,100.0,0.5,400,2,61,5,n552-1,,,,,0
67,67,200.0,1.0,100.0,0.5,400,2,69,1,n549-1,,,,,0
67,67,200.0,1.0,100.0,0.5,400,2,67,5,n554-1,,,,,0
67,67,200.0,1.0,100.0,0.5,400,2,64,5,n553-1,,,,,0
68,68,201.0,0.5,100.5,0.25,402,1,79,1,n555-1,,,,,0
68,68,201.5,0.5,100.75,0.25,403,1,76,1,n556-1,,,,,0
68,68,202.0,0.5,101.0,0.25,404,1,73,1,n557-1,,,,,0
68,68,202.5,0.5,101.25,0.25,405,1,70,1,n558-1,,,,,0
68,68,203.0,1.0,101.5,0.5,406,2,69,1,n559-1,,,,,0
68,68,203.0,1.0,101.5,0.5,406,2,64,5,n562-1,,,,,0
68,68,203.0,1.0,101.5,0.5,406,2,67,5,n563-1,,,,,0
68,68,203.0,1.0,101.5,0.5,406,2,61,5,n561-1,,,,,0
69,69,204.0,0.5,102.0,0.25,408,1,50,5,n569-1,I,,,,0
69,69,204.5,0.5,102.25,0.25,409,1,54,5,n570-1,,,,,0
69,69,205.0,0.5,102.5,0.25,410,1,57,5,n571-1,,,,,0
69,69,205.5,0.5,102.75,0.25,411,1,62,5,n572-1,,,,,0
69,69,206.0,1.0,103.0,0.5,412,2,78,1,n567-1,,,,,0
69,69,206.0,1.0,103.0,0.5,412,2,66,5,n573-1,,,,,0
69,69,206.0,1.0,103.0,0.5,412,2,81,1,n568-1,,,,,0
69,69,206.0,1.0,103.0,0.5,412,2,74,1,n566-1,,,,,0
70,70,207.0,0.5,103.5,0.25,414,1,43,5,n578-1,IV,,,,0
70,70,207.5,0.5,103.75,0.25,415,1,47,5,n579-1,,,,,0
70,70,208.0,0.5,104.0,0.25,416,1,50,5,n580-1,,,,,0
70,70,208.5,0.5,104.25,0.25,417,1,55,5,n581-1,,,,,0
70,70,209.0,1.0,104.5,0.5,418,2,59,5,n582-1,,,,,0
70,70,209.0,1.0,104.5,0.5,418,2,79,1,n576-1,,,,,0
70,70,209.0,1.0,104.5,0.5,418,2,86,1,n577-1,,,,,0
70,70,209.0,1.0,104.5,0.5,418,2,74,1,n575-1,,,,,0
71,71,210.0,0.5,105.0,0.25,420,1,57,5,n584-1,V(64),,,,0
71,71,210.0,3.0,105.0,1.5,420,6,69,1,n583-1,,,,,0
71,71,210.5,0.5,105.25,0.25,421,1,66,5,n585-1,,,,,0
71,71,211.0,0.5,105.5,0.25,422,1,62,5,n586-1,,,,,0
71,71,211.5,0.5,105.75,0.25,423,1,66,5,n587-1,,,,,0
71,71,212.0,0.5,106.0,0.25,424,1,57,5,n588-1,,,,,0
71,71,212.5,0.5,106.25,0.25,425,1,66,5,n589-1,,,,,0
72,72,213.0,0.5,106.5,0.25,426,1,57,5,n591-1,V7,,,,0
72,72,213.0,3.0,106.5,1.5,426,6,76,1,n590-1,,,,,0
72,72,213.5,0.5,106.75,0.25,427,1,67,5,n592-1,,,,,0
72,72,214.0,0.5,107.0,0.25,428,1,61,5,n593-1,,,,,0
72,72,214.5,0.5,107.25,0.25,429,1,67,5,n594-1,,,,,0
72,72,215.0,0.5,107.5,0.25,430,1,57,5,n595-1,,,,,0
72,72,215.5,0.5,107.75,0.25,431,1,67,5,n596-1,,,,,0
73,73,216.0,1.0,108.0,0.5,432,2,74,1,n597-1,,,,,0
73,73,216.0,1.0,108.0,0.5,432,2,62,5,n600-1,I|PAC},1.5,3/8,},3
73,73,216.0,1.0,108.0,0.5,432,2,66,5,n601-1,,,,,0
73,73,218.0,1.0,109.0,0.5,436,2,81,1,n599-1,{,0.0,3/8,{,1
74,74,219.0,1.0,109.5,0.5,438,2,79,1,n604-1,V65/vi,,,,0
74,74,220.0,1.0,110.0,0.5,440,2,78,1,n605-1,,,,,0
74,74,221.0,1.0,110.5,0.5,442,2,58,5,n609-1,,,,,0
74,74,221.0,1.0,110.5,0.5,442,2,78,1,n606-1,,,,,0
74,74,221.0,1.0,110.5,0.5,442,2,64,5,n610-1,,,,,0
75,75,222.0,1.0,111.0,0.5,444,2,78,1,n611-1,,,,,0
75,75,222.0,1.0,111.0,0.5,444,2,62,5,n615-1,,,,,0
75,75,222.0,1.0,111.0,0.5,444,2,59,5,n614-1,vi,,,,0
75,75,224.0,1.0,112.0,0.5,448,2,78,1,n613-1,,,,,0
76,76,225.0,1.0,112.5,0.5,450,2,84,1,n618-1,V65/ii,,,,0
76,76,226.0,1.0,113.0,0.5,452,2,83,1,n619-1,,,,,0
76,76,227.0,1.0,113.5,0.5,454,2,63,6,n622-1,,,,,0
76,76,227.0,1.0,113.5,0.5,454,2,83,1,n620-1,,,,,0
76,76,227.0,1.0,113.5,0.5,454,2,69,6,n623-1,,,,,0
77,77,228.0,2.0,114.0,1.0,456,4,83,1,n624-1,viio64/V,,,,0
77,77,229.0,1.0,114.5,0.5,458,2,68,5,n627-1,,,,,0
77,77,229.0,1.0,114.5,0.5,458,2,62,6,n629-1,,,,,0
77,77,230.0,1.0,115.0,0.5,460,2,61,6,n630-1,viio,,,,0
77,77,230.0,1.0,115.0,0.5,460,2,76,1,n625-1,,,,,0
77,77,230.0,1.0,115.0,0.5,460,2,67,5,n628-1,,,,,0
78,78,231.0,2.0,115.5,1.0,462,4,81,1,n631-1,viio64/IV,,,,0
78,78,232.0,1.0,116.0,0.5,464,2,66,5,n634-1,,,,,0
78,78,232.0,1.0,116.0,0.5,464,2,60,6,n636-1,,,,,0
78,78,233.0,1.0,116.5,0.5,466,2,74,1,n632-1,,,,,0
78,78,233.0,1.0,116.5,0.5,466,2,59,6,n637-1,IV6,,,,0
78,78,233.0,1.0,116.5,0.5,466,2,67,5,n635-1,,,,,0
79,79,234.0,1.0,117.0,0.5,468,2,57,5,n641-1,V7,,,,0
79,79,234.0,1.0,117.0,0.5,468,2,61,5,n642-1,,,,,0
79,79,234.0,1.0,117.0,0.5,468,2,79,1,n638-1,,,,,0
79,79,236.0,1.0,118.0,0.5,472,2,78,1,n640-1,,,,,0
79,79,236.0,1.0,118.0,0.5,472,2,59,5,n644-1,vi,,,,0
79,79,236.0,1.0,118.0,0.5,472,2,62,5,n645-1,,,,,0
80,80,237.0,3.0,118.5,1.5,474,6,76,1,n646-1,,,,,0
80,80,237.0,2.0,118.5,1.0,474,4,62,5,n647-1,,,,,0
80,80,237.0,1.0,118.5,0.5,474,2,55,6,n649-1,ii65,,,,0
80,80,238.0,1.0,119.0,0.5,476,2,52,6,n650-1,ii7,,,,0
80,80,239.0,1.0,119.5,0.5,478,2,61,5,n648-1,,,,,0
80,80,239.0,1.0,119.5,0.5,478,2,57,6,n651-1,V,,,,0
81,81,240.0,1.0,120.0,0.5,480,2,62,5,n655-1,I|PAC},1.5,3/8,},3
81,81,240.0,1.0,120.0,0.5,480,2,74,1,n652-1,,,,,0
81,81,241.0,1.0,120.5,0.5,482,2,50,5,n656-1,,,,,0
81,81,242.0,1.0,121.0,0.5,484,2,69,6,n658-1,{,0.0,3/8,{,1
82,82,243.0,1.0,121.5,0.5,486,2,67,6,n664-1,It6/vi,,,,0
82,82,244.0,1.0,122.0,0.5,488,2,66,6,n665-1,,,,,0
82,82,245.0,1.0,122.5,0.5,490,2,77,1,n662-1,,,,,0
82,82,245.0,1.0,122.5,0.5,490,2,71,1,n661-1,,,,,0
82,82,245.0,1.0,122.5,0.5,490,2,66,6,n666-1,,,,,0
83,83,246.0,1.0,123.0,0.5,492,2,78,1,n668-1,,,,,0
83,83,246.0,1.0,123.0,0.5,492,2,70,1,n667-1,,,,,0
83,83,246.0,1.0,123.0,0.5,492,2,66,5,n671-1,V/vi,,,,0
83,83,248.0,1.0,124.0,0.5,496,2,66,5,n673-1,,,,,0
84,84,249.0,1.0,124.5,0.5,498,2,72,5,n678-1,It6/ii,,,,0
84,84,250.0,1.0,125.0,0.5,500,2,71,5,n679-1,,,,,0
84,84,251.0,1.0,125.5,0.5,502,2,82,1,n677-1,,,,,0
84,84,251.0,1.0,125.5,0.5,502,2,76,1,n676-1,,,,,0
84,84,251.0,1.0,125.5,0.5,502,2,71,5,n680-1,,,,,0
85,85,252.0,2.0,126.0,1.0,504,4,71,5,n686-1,V/ii,,,,0
85,85,253.0,1.0,126.5,0.5,506,2,75,1,n682-1,,,,,0
85,85,253.0,1.0,126.5,0.5,506,2,81,1,n683-1,,,,,0
85,85,254.0,1.0,127.0,0.5,508,2,64,5,n687-1,V7/V,,,,0
85,85,254.0,1.0,127.0,0.5,508,2,74,1,n684-1,,,,,0
85,85,254.0,1.0,127.0,0.5,508,2,80,1,n685-1,,,,,0
86,86,255.0,2.0,127.5,1.0,510,4,69,5,n692-1,V7,,,,0
86,86,256.0,1.0,128.0,0.5,512,2,73,2,n690-1,,,,,0
86,86,256.0,1.0,128.0,0.5,512,2,79,1,n688-1,,,,,0
86,86,257.0,1.0,128.5,0.5,514,2,74,2,n691-1,,,,,0
86,86,257.0,1.0,128.5,0.5,514,2,78,1,n689-1,,,,,0
86,86,257.0,1.0,128.5,0.5,514,2,62,5,n693-1,I,,,,0
87,87,258.0,1.0,129.0,0.5,516,2,67,5,n698-1,IV,,,,0
87,87,258.0,1.0,129.0,0.5,516,2,74,1,n694-1,,,,,0
87,87,258.0,1.0,129.0,0.5,516,2,83,1,n695-1,,,,,0
88,88,261.0,1.0,130.5,0.5,522,2,69,5,n705-1,V7,,,,0
88,88,261.0,1.0,130.5,0.5,522,2,73,1,n701-1,,,,,0
88,88,261.0,1.0,130.5,0.5,522,2,79,1,n702-1,,,,,0
89,89,264.0,0.5,132.0,0.25,528,1,66,1,n708-1,I6,,,,0
89,89,264.5,0.5,132.25,0.25,529,1,69,1,n709-1,,,,,0
89,89,265.0,0.5,132.5,0.25,530,1,74,1,n710-1,,,,,0
89,89,265.5,0.5,132.75,0.25,531,1,78,1,n711-1,,,,,0
89,89,266.0,1.0,133.0,0.5,532,2,57,5,n716-1,,,,,0
89,89,266.0,1.0,133.0,0.5,532,2,81,1,n712-1,,,,,0
89,89,266.0,1.0,133.0,0.5,532,2,62,5,n717-1,,,,,0
89,89,266.0,1.0,133.0,0.5,532,2,54,5,n715-1,,,,,0
90,90,267.0,0.5,133.5,0.25,534,1,67,1,n718-1,IV,,,,0
90,90,267.5,0.5,133.75,0.25,535,1,71,1,n719-1,,,,,0
90,90,268.0,0.5,134.0,0.25,536,1,74,1,n720-1,,,,,0
90,90,268.5,0.5,134.25,0.25,537,1,79,1,n721-1,,,,,0
90,90,269.0,1.0,134.5,0.5,538,2,83,1,n722-1,,,,,0
90,90,269.0,1.0,134.5,0.5,538,2,62,5,n727-1,,,,,0
90,90,269.0,1.0,134.5,0.5,538,2,55,5,n725-1,,,,,0
90,90,269.0,1.0,134.5,0.5,538,2,59,5,n726-1,,,,,0
91,91,270.0,0.5,135.0,0.25,540,1,50,5,n733-1,I,,,,0
91,91,270.5,0.5,135.25,0.25,541,1,54,5,n734-1,,,,,0
91,91,271.0,0.5,135.5,0.25,542,1,57,5,n735-1,,,,,0
91,91,271.5,0.5,135.75,0.25,543,1,62,5,n736-1,,,,,0
91,91,272.0,1.0,136.0,0.5,544,2,86,1,n732-1,,,,,0
91,91,272.0,1.0,136.0,0.5,544,2,74,1,n730-1,,,,,0
91,91,272.0,1.0,136.0,0.5,544,2,66,5,n737-1,,,,,0
91,91,272.0,1.0,136.0,0.5,544,2,81,1,n731-1,,,,,0
92,92,273.0,0.5,136.5,0.25,546,1,43,5,n743-1,IV,,,,0
92,92,273.5,0.5,136.75,0.25,547,1,47,5,n744-1,,,,,0
92,92,274.0,0.5,137.0,0.25,548,1,50,5,n745-1,,,,,0
92,92,274.5,0.5,137.25,0.25,549,1,55,5,n746-1,,,,,0
92,92,275.0,1.0,137.5,0.5,550,2,74,1,n740-1,,,,,0
92,92,275.0,1.0,137.5,0.5,550,2,86,1,n742-1,,,,,0
92,92,275.0,1.0,137.5,0.5,550,2,79,1,n741-1,,,,,0
92,92,275.0,1.0,137.5,0.5,550,2,59,5,n747-1,,,,,0
93,93,276.0,0.5,138.0,0.25,552,1,78,1,n748-1,,,,,0
93,93,276.0,2.0,138.0,1.0,552,4,57,5,n755-1,,,,,0
93,93,276.0,2.0,138.0,1.0,552,4,45,5,n754-1,V(64),,,,0
93,93,276.5,0.5,138.25,0.25,553,1,86,1,n749-1,,,,,0
93,93,277.0,0.5,138.5,0.25,554,1,78,1,n750-1,,,,,0
93,93,277.5,0.5,138.75,0.25,555,1,86,1,n751-1,,,,,0
93,93,278.0,1.0,139.0,0.5,556,2,50,5,n756-1,,,,,0
93,93,278.0,1.0,139.0,0.5,556,2,62,5,n757-1,,,,,0
93,93,278.0,0.5,139.0,0.25,556,1,78,1,n752-1,,,,,0
93,93,278.5,0.5,139.25,0.25,557,1,86,1,n753-1,,,,,0
94,94,279.0,2.0,139.5,1.0,558,4,54,5,n764-1,,,,,0
94,94,279.0,2.0,139.5,1.0,558,4,66,5,n765-1,,,,,0
94,94,279.0,0.5,139.5,0.25,558,1,78,1,n758-1,,,,,0
94,94,279.5,0.5,139.75,0.25,559,1,86,1,n759-1,,,,,0
94,94,280.0,0.5,140.0,0.25,560,1,78,1,n760-1,,,,,0
94,94,280.5,0.5,140.25,0.25,561,1,86,1,n761-1,,,,,0
94,94,281.0,1.0,140.5,0.5,562,2,57,5,n766-1,,,,,0
94,94,281.0,1.0,140.5,0.5,562,2,69,5,n767-1,,,,,0
94,94,281.0,0.5,140.5,0.25,562,1,78,1,n762-1,,,,,0
94,94,281.5,0.5,140.75,0.25,563,1,86,1,n763-1,,,,,0
95,95,282.0,1.0,141.0,0.5,564,2,55,5,n774-1,viio64,,,,0
95,95,282.0,1.0,141.0,0.5,564,2,67,5,n775-1,,,,,0
95,95,282.0,0.5,141.0,0.25,564,1,76,1,n768-1,,,,,0
95,95,282.5,0.5,141.25,0.25,565,1,85,1,n769-1,,,,,0
95,95,283.0,0.5,141.5,0.25,566,1,76,1,n770-1,,,,,0
95,95,283.0,1.0,141.5,0.5,566,2,67,5,n777-1,,,,,0
95,95,283.0,1.0,141.5,0.5,566,2,55,5,n776-1,,,,,0
95,95,283.5,0.5,141.75,0.25,567,1,85,1,n771-1,,,,,0
95,95,284.0,0.5,142.0,0.25,568,1,76,1,n772-1,,,,,0
95,95,284.0,1.0,142.0,0.5,568,2,64,5,n779-1,,,,,0
95,95,284.0,1.0,142.0,0.5,568,2,52,5,n778-1,viio6,,,,0
95,95,284.5,0.5,142.25,0.25,569,1,85,1,n773-1,,,,,0
96,96,285.0,1.0,142.5,0.5,570,2,49,5,n786-1,viio,,,,0
96,96,285.0,0.5,142.5,0.25,570,1,76,1,n780-1,,,,,0
96,96,285.0,1.0,142.5,0.5,570,2,61,5,n787-1,,,,,0
96,96,285.5,0.5,142.75,0.25,571,1,85,1,n781-1,,,,,0
96,96,286.0,0.5,143.0,0.25,572,1,76,1,n782-1,,,,,0
96,96,286.0,1.0,143.0,0.5,572,2,61,5,n789-1,,,,,0
96,96,286.0,1.0,143.0,0.5,572,2,49,5,n788-1,,,,,0
96,96,286.5,0.5,143.25,0.25,573,1,85,1,n783-1,,,,,0
96,96,287.0,1.0,143.5,0.5,574,2,57,5,n791-1,,,,,0
96,96,287.0,1.0,143.5,0.5,574,2,45,5,n790-1,V,,,,0
96,96,287.0,0.5,143.5,0.25,574,1,76,1,n784-1,,,,,0
96,96,287.5,0.5,143.75,0.25,575,1,85,1,n785-1,,,,,0
97,97,288.0,1.0,144.0,0.5,576,2,78,1,n792-1,,,,,0
97,97,288.0,1.0,144.0,0.5,576,2,86,1,n793-1,,,,,0
97,97,288.0,1.0,144.0,0.5,576,2,50,5,n796-1,I|PAC},1.0,3/8,},3
97,97,288.0,1.0,144.0,0.5,576,2,62,5,n797-1,,,,,0
97,97,290.0,1.0,145.0,0.5,580,2,54,5,n799-1,I6{,0.5,3/8,{,1
97,97,290.0,1.0,145.0,0.5,580,2,66,1,n795-1,,,,,0
98,98,291.0,1.0,145.5,0.5,582,2,55,5,n803-1,IV,,,,0
98,98,291.0,1.0,145.5,0.5,582,2,67,1,n800-1,,,,,0
98,98,292.0,1.0,146.0,0.5,584,2,56,5,n804-1,,,,,0
98,98,292.0,1.0,146.0,0.5,584,2,68,1,n801-1,,,,,0
98,98,293.0,1.0,146.5,0.5,586,2,57,5,n805-1,,,,,0
98,98,293.0,1.0,146.5,0.5,586,2,69,1,n802-1,,,,,0
99,99,294.0,1.0,147.0,0.5,588,2,70,1,n806-1,,,,,0
99,99,294.0,1.0,147.0,0.5,588,2,58,5,n809-1,,,,,0
99,99,295.0,1.0,147.5,0.5,590,2,59,5,n810-1,,,,,0
99,99,295.0,1.0,147.5,0.5,590,2,71,1,n807-1,,,,,0
99,99,296.0,1.0,148.0,0.5,592,2,56,5,n811-1,viio/V,,,,0
99,99,296.0,1.0,148.0,0.5,592,2,68,1,n808-1,,,,,0
100,100,297.0,1.0,148.5,0.5,594,2,57,5,n815-1,V,,,,0
100,100,297.0,1.0,148.5,0.5,594,2,69,1,n812-1,,,,,0
100,100,299.0,1.0,149.5,0.5,598,2,57,5,n817-1,,,,,0
100,100,299.0,1.0,149.5,0.5,598,2,69,1,n814-1,,,,,0
101,101,300.0,1.0,150.0,0.5,600,2,50,5,n823-1,I|PAC,,,,0
101,101,300.0,1.0,150.0,0.5,600,2,62,1,n818-1,,,,,0
101,101,302.0,1.0,151.0,0.5,604,2,57,5,n826-1,,,,,0
101,101,302.0,1.0,151.0,0.5,604,2,45,5,n825-1,V,,,,0
101,101,302.0,1.0,151.0,0.5,604,2,81,1,n821-1,,,,,0
101,101,302.0,1.0,151.0,0.5,604,2,76,1,n820-1,,,,,0
101,101,302.0,1.0,151.0,0.5,604,2,85,1,n822-1,,,,,0
102,102,303.0,1.0,151.5,0.5,606,2,81,1,n829-1,,,,,0
