xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,globalkey,localkey,chord,numeral,chord_type,chord_label
66,66,415.0,1.5,415.0,1.5,3320,12,77,1,n1454-1,,,,,,,,,0
66,66,415.25,0.25,415.25,0.25,3322,2,55,5,n1468-1,,,,,,,,,0
66,66,415.5,0.25,415.5,0.25,3324,2,50,5,n1469-1,,,,,,,,,0
66,66,415.75,0.25,415.75,0.25,3326,2,55,5,n1470-1,,,,,,,,,0
67,67,416.0,0.25,416.0,0.25,3328,2,48,5,n1480-1,I(4),0.5,4/4,C,I,I(4),I,M,1
67,67,416.25,0.25,416.25,0.25,3330,2,60,5,n1481-1,,,,,,,,,0
67,67,416.5,0.25,416.5,0.25,3332,2,55,5,n1482-1,I,0.5,4/4,C,I,I,I,M,1
67,67,416.5,0.5,416.5,0.5,3332,4,76,1,n1472-1,,,,,,,,,0
67,67,416.75,0.25,416.75,0.25,3334,2,60,5,n1483-1,,,,,,,,,0
67,67,417.0,0.25,417.0,0.25,3336,2,54,5,n1484-1,viio7/V,1.0,4/4,C,I,viio7/V,vii,o7,1
67,67,417.0,0.75,417.0,0.75,3336,6,75,1,n1473-1,,,,,,,,,0
67,67,417.25,0.25,417.25,0.25,3338,2,60,5,n1485-1,,,,,,,,,0
67,67,417.5,0.25,417.5,0.25,3340,2,57,5,n1486-1,,,,,,,,,0
67,67,417.75,0.25,417.75,0.25,3342,2,60,5,n1487-1,,,,,,,,,0
67,67,417.75,0.125,417.75,0.125,3342,1,74,1,n1474-1,,,,,,,,,0
67,67,417.875,0.125,417.875,0.125,3343,1,75,1,n1475-1,,,,,,,,,0
67,67,418.0,0.25,418.0,0.25,3344,2,55,5,n1488-1,V[V|HC}{,1.0,4/4,C,I,V,V,M,1
67,67,418.0,1.0,418.0,1.0,3344,8,74,1,n1476-1,,,,,,,,,0
67,67,418.25,0.25,418.25,0.25,3346,2,55,5,n1489-1,,,,,,,,,0
67,67,418.5,0.25,418.5,0.25,3348,2,54,5,n1490-1,,,,,,,,,0
67,67,418.75,0.25,418.75,0.25,3350,2,55,5,n1491-1,,,,,,,,,0
67,67,419.0,0.25,419.0,0.25,3352,2,42,5,n1492-1,V7,1.5,4/4,C,I,V7,V,Mm7,1
67,67,419.0,1.5,419.0,1.5,3352,12,74,1,n1477-1,,,,,,,,,0
67,67,419.0,1.5,419.0,1.5,3352,12,77,1,n1478-1,,,,,,,,,0
67,67,419.0,1.5,419.0,1.5,3352,12,83,1,n1479-1,,,,,,,,,0
67,67,419.25,0.25,419.25,0.25,3354,2,43,5,n1493-1,,,,,,,,,0
67,67,419.5,0.25,419.5,0.25,3356,2,42,5,n1494-1,,,,,,,,,0
67,67,419.75,0.25,419.75,0.25,3358,2,43,5,n1495-1,,,,,,,,,0
68,68,420.0,1.0,420.0,1.0,3360,8,31,5,n1510-1,,,,,,,,,0
68,68,420.5,0.5,420.5,0.5,3364,4,76,1,n1499-1,I,1.0,4/4,C,I,I,I,M,1
68,68,420.5,0.5,420.5,0.5,3364,4,84,1,n1500-1,,,,,,,,,0
68,68,421.0,0.5,421.0,0.5,3368,4,72,1,n1501-1,,,,,,,,,0
68,68,421.0,0.5,421.0,0.5,3368,4,76,1,n1502-1,,,,,,,,,0
68,68,421.5,0.5,421.5,0.5,3372,4,69,1,n1503-1,viio6/V,0.5,4/4,C,I,viio6/V,vii,o,1
68,68,421.5,0.5,421.5,0.5,3372,4,78,1,n1504-1,,,,,,,,,0
68,68,422.0,1.0,422.0,1.0,3376,8,79,1,n1506-1,,,,,,,,,0
68,68,422.0,1.0,422.0,1.0,3376,8,71,1,n1505-1,,,,,,,,,0
68,68,422.0,0.25,422.0,0.25,3376,2,54,5,n1512-1,V,1.0,4/4,C,I,V,V,M,1
68,68,422.25,0.25,422.25,0.25,3378,2,55,5,n1513-1,,,,,,,,,0
68,68,422.5,0.25,422.5,0.25,3380,2,54,5,n1514-1,,,,,,,,,0
68,68,422.75,0.25,422.75,0.25,3382,2,55,5,n1515-1,,,,,,,,,0
68,68,423.0,0.25,423.0,0.25,3384,2,42,5,n1516-1,V7,1.5,4/4,C,I,V7,V,Mm7,1
68,68,423.0,1.5,423.0,1.5,3384,12,62,1,n1507-1,,,,,,,,,0
68,68,423.0,1.5,423.0,1.5,3384,12,65,1,n1508-1,,,,,,,,,0
68,68,423.0,1.5,423.0,1.5,3384,12,71,1,n1509-1,,,,,,,,,0
68,68,423.25,0.25,423.25,0.25,3386,2,43,5,n1517-1,,,,,,,,,0
68,68,423.5,0.25,423.5,0.25,3388,2,42,5,n1518-1,,,,,,,,,0
68,68,423.75,0.25,423.75,0.25,3390,2,43,5,n1519-1,,,,,,,,,0
69,69,424.0,1.0,424.0,1.0,3392,8,31,5,n1532-1,,,,,,,,,0
69,69,424.5,0.5,424.5,0.5,3396,4,64,1,n1523-1,I,1.0,4/4,C,I,I,I,M,1
69,69,424.5,0.5,424.5,0.5,3396,4,72,1,n1524-1,,,,,,,,,0
69,69,425.0,0.5,425.0,0.5,3400,4,60,1,n1525-1,,,,,,,,,0
69,69,425.0,0.5,425.0,0.5,3400,4,64,1,n1526-1,,,,,,,,,0
69,69,425.5,0.5,425.5,0.5,3404,4,57,1,n1527-1,viio6/V,0.5,4/4,C,I,viio6/V,vii,o,1
69,69,425.5,0.5,425.5,0.5,3404,4,66,1,n1528-1,,,,,,,,,0
69,69,426.0,1.0,426.0,1.0,3408,8,67,1,n1530-1,,,,,,,,,0
69,69,426.0,1.0,426.0,1.0,3408,8,59,1,n1529-1,V]},4.0,4/4,C,I,V,V,M,1
70,70,428.0,0.0,428.0,0.0,3424,0,66,1,n1535-1,{,0.0,4/4,C,I,,,,0
70,70,428.0,1.0,428.0,1.0,3424,8,67,1,n1536-1,,,,,,,,,0
70,70,429.0,0.0,429.0,0.0,3432,0,66,1,n1537-1,,,,,,,,,0
70,70,429.0,1.0,429.0,1.0,3432,8,67,1,n1538-1,,,,,,,,,0
70,70,430.0,2.25,430.0,2.25,3440,18,76,1,n1542-1,,,,,,,,,0
70,70,430.0,0.0,430.0,0.0,3440,0,64,1,n1539-1,V7/ii,6.0,4/4,C,I,V7/ii,V,Mm7,1
70,70,430.0,0.0,430.0,0.0,3440,0,67,1,n1540-1,,,,,,,,,0
70,70,430.0,0.0,430.0,0.0,3440,0,73,1,n1541-1,,,,,,,,,0
70,70,430.25,0.25,430.25,0.25,3442,2,33,5,n1545-1,,,,,,,,,0
70,70,430.5,0.25,430.5,0.25,3444,2,37,5,n1546-1,,,,,,,,,0
70,70,430.75,0.25,430.75,0.25,3446,2,40,5,n1547-1,,,,,,,,,0
70,70,431.0,0.25,431.0,0.25,3448,2,45,5,n1548-1,,,,,,,,,0
70,70,431.25,0.25,431.25,0.25,3450,2,49,5,n1549-1,,,,,,,,,0
70,70,431.5,0.25,431.5,0.25,3452,2,52,5,n1550-1,,,,,,,,,0
70,70,431.75,0.25,431.75,0.25,3454,2,57,5,n1551-1,,,,,,,,,0
71,71,432.0,1.0,432.0,1.0,3456,8,45,5,n1568-1,,,,,,,,,0
71,71,432.25,0.25,432.25,0.25,3458,2,67,1,n1553-1,,,,,,,,,0
71,71,432.5,0.25,432.5,0.25,3460,2,69,1,n1554-1,,,,,,,,,0
71,71,432.75,0.25,432.75,0.25,3462,2,73,1,n1555-1,,,,,,,,,0
71,71,433.0,0.25,433.0,0.25,3464,2,76,1,n1556-1,,,,,,,,,0
71,71,433.25,0.25,433.25,0.25,3466,2,79,1,n1557-1,,,,,,,,,0
71,71,433.5,0.25,433.5,0.25,3468,2,81,1,n1558-1,,,,,,,,,0
71,71,433.75,0.25,433.75,0.25,3470,2,85,1,n1559-1,,,,,,,,,0
71,71,434.0,1.0,434.0,1.0,3472,8,45,5,n1570-1,,,,,,,,,0
71,71,434.0,1.0,434.0,1.0,3472,8,57,5,n1571-1,,,,,,,,,0
71,71,434.0,0.25,434.0,0.25,3472,2,88,1,n1560-1,,,,,,,,,0
71,71,434.25,0.25,434.25,0.25,3474,2,86,1,n1561-1,,,,,,,,,0
71,71,434.5,0.25,434.5,0.25,3476,2,85,1,n1562-1,,,,,,,,,0
71,71,434.75,0.25,434.75,0.25,3478,2,82,1,n1563-1,,,,,,,,,0
71,71,435.0,0.25,435.0,0.25,3480,2,81,1,n1564-1,,,,,,,,,0
71,71,435.25,0.25,435.25,0.25,3482,2,79,1,n1565-1,,,,,,,,,0
71,71,435.5,0.5,435.5,0.5,3484,4,57,5,n1573-1,,,,,,,,,0
71,71,435.5,0.5,435.5,0.5,3484,4,61,5,n1574-1,,,,,,,,,0
71,71,435.5,0.25,435.5,0.25,3484,2,77,1,n1566-1,,,,,,,,,0
71,71,435.75,0.25,435.75,0.25,3486,2,76,1,n1567-1,,,,,,,,,0
72,72,436.0,1.0,436.0,1.0,3488,8,50,5,n1587-1,ii,4.0,4/4,C,I,ii,ii,m,1
72,72,436.0,1.0,436.0,1.0,3488,8,62,5,n1588-1,,,,,,,,,0
72,72,436.0,0.25,436.0,0.25,3488,2,79,1,n1575-1,,,,,,,,,0
72,72,436.25,0.25,436.25,0.25,3490,2,77,1,n1576-1,,,,,,,,,0
72,72,436.5,0.25,436.5,0.25,3492,2,76,1,n1577-1,,,,,,,,,0
72,72,436.75,0.25,436.75,0.25,3494,2,77,1,n1578-1,,,,,,,,,0
72,72,437.0,0.25,437.0,0.25,3496,2,76,1,n1579-1,,,,,,,,,0
72,72,437.25,0.25,437.25,0.25,3498,2,77,1,n1580-1,,,,,,,,,0
72,72,437.5,0.25,437.5,0.25,3500,2,79,1,n1581-1,,,,,,,,,0
72,72,437.75,0.25,437.75,0.25,3502,2,77,1,n1582-1,,,,,,,,,0
72,72,438.0,0.0,438.0,0.0,3504,0,64,1,n1583-1,,,,,,,,,0
72,72,438.0,1.0,438.0,1.0,3504,8,65,1,n1584-1,,,,,,,,,0
72,72,439.0,0.0,439.0,0.0,3512,0,64,1,n1585-1,,,,,,,,,0
72,72,439.0,1.0,439.0,1.0,3512,8,65,1,n1586-1,,,,,,,,,0
73,73,440.0,0.0,440.0,0.0,3520,0,71,1,n1593-1,,,,,,,,,0
73,73,440.0,2.25,440.0,2.25,3520,18,74,1,n1594-1,,,,,,,,,0
73,73,440.0,0.0,440.0,0.0,3520,0,62,1,n1591-1,V7,6.0,4/4,C,I,V7,V,Mm7,1
73,73,440.0,0.0,440.0,0.0,3520,0,65,1,n1592-1,,,,,,,,,0
73,73,440.25,0.25,440.25,0.25,3522,2,43,5,n1604-1,,,,,,,,,0
73,73,440.5,0.25,440.5,0.25,3524,2,47,5,n1605-1,,,,,,,,,0
73,73,440.75,0.25,440.75,0.25,3526,2,50,5,n1606-1,,,,,,,,,0
73,73,441.0,0.25,441.0,0.25,3528,2,55,5,n1607-1,,,,,,,,,0
73,73,441.25,0.25,441.25,0.25,3530,2,59,5,n1608-1,,,,,,,,,0
73,73,441.5,0.25,441.5,0.25,3532,2,62,5,n1609-1,,,,,,,,,0
73,73,441.75,0.25,441.75,0.25,3534,2,67,5,n1610-1,,,,,,,,,0
73,73,442.0,1.0,442.0,1.0,3536,8,55,5,n1611-1,,,,,,,,,0
73,73,442.25,0.25,442.25,0.25,3538,2,65,1,n1596-1,,,,,,,,,0
73,73,442.5,0.25,442.5,0.25,3540,2,67,1,n1597-1,,,,,,,,,0
73,73,442.75,0.25,442.75,0.25,3542,2,71,1,n1598-1,,,,,,,,,0
73,73,443.0,0.25,443.0,0.25,3544,2,74,1,n1599-1,,,,,,,,,0
73,73,443.25,0.25,443.25,0.25,3546,2,77,1,n1600-1,,,,,,,,,0
73,73,443.5,0.25,443.5,0.25,3548,2,79,1,n1601-1,,,,,,,,,0
73,73,443.75,0.25,443.75,0.25,3550,2,83,1,n1602-1,,,,,,,,,0
74,74,444.0,1.0,444.0,1.0,3552,8,55,5,n1625-1,,,,,,,,,0
74,74,444.0,0.25,444.0,0.25,3552,2,86,1,n1613-1,,,,,,,,,0
74,74,444.0,1.0,444.0,1.0,3552,8,43,5,n1624-1,,,,,,,,,0
74,74,444.25,0.25,444.25,0.25,3554,2,84,1,n1614-1,,,,,,,,,0
74,74,444.5,0.25,444.5,0.25,3556,2,83,1,n1615-1,,,,,,,,,0
74,74,444.75,0.25,444.75,0.25,3558,2,81,1,n1616-1,,,,,,,,,0
74,74,445.0,0.25,445.0,0.25,3560,2,79,1,n1617-1,,,,,,,,,0
74,74,445.25,0.25,445.25,0.25,3562,2,77,1,n1618-1,,,,,,,,,0
74,74,445.5,0.25,445.5,0.25,3564,2,76,1,n1619-1,,,,,,,,,0
74,74,445.5,0.5,445.5,0.5,3564,4,55,5,n1627-1,,,,,,,,,0
74,74,445.5,0.5,445.5,0.5,3564,4,59,5,n1628-1,,,,,,,,,0
74,74,445.75,0.25,445.75,0.25,3566,2,74,1,n1620-1,,,,,,,,,0
74,74,446.0,1.0,446.0,1.0,3568,8,76,1,n1621-1,,,,,,,,,0
74,74,446.0,0.25,446.0,0.25,3568,2,60,5,n1629-1,I[I}{,2.0,4/4,C,I,I,I,M,1
74,74,446.25,0.25,446.25,0.25,3570,2,67,5,n1630-1,,,,,,,,,0
74,74,446.5,0.25,446.5,0.25,3572,2,64,5,n1631-1,,,,,,,,,0
74,74,446.75,0.25,446.75,0.25,3574,2,67,5,n1632-1,,,,,,,,,0
74,74,447.0,0.25,447.0,0.25,3576,2,60,5,n1633-1,,,,,,,,,0
74,74,447.0,0.5,447.0,0.5,3576,4,79,1,n1622-1,,,,,,,,,0
74,74,447.25,0.25,447.25,0.25,3578,2,67,5,n1634-1,,,,,,,,,0
74,74,447.5,0.5,447.5,0.5,3580,4,79,1,n1623-1,,,,,,,,,0
74,74,447.5,0.25,447.5,0.25,3580,2,64,5,n1635-1,,,,,,,,,0
74,74,447.75,0.25,447.75,0.25,3582,2,67,5,n1636-1,,,,,,,,,0
75,75,448.0,0.75,448.0,0.75,3584,6,81,1,n1637-1,,,,,,,,,0
75,75,448.0,0.25,448.0,0.25,3584,2,60,5,n1649-1,IV,2.0,4/4,C,I,IV,IV,M,1
75,75,448.25,0.25,448.25,0.25,3586,2,69,5,n1650-1,,,,,,,,,0
75,75,448.5,0.25,448.5,0.25,3588,2,65,5,n1651-1,,,,,,,,,0
75,75,448.75,0.25,448.75,0.25,3590,2,69,5,n1652-1,,,,,,,,,0
75,75,448.75,0.25,448.75,0.25,3590,2,83,1,n1638-1,,,,,,,,,0
75,75,449.0,0.25,449.0,0.25,3592,2,60,5,n1653-1,,,,,,,,,0
75,75,449.0,0.5,449.0,0.5,3592,4,84,1,n1640-1,,,,,,,,,0
75,75,449.0,0.0,449.0,0.0,3592,0,86,1,n1639-1,,,,,,,,,0
75,75,449.25,0.25,449.25,0.25,3594,2,69,5,n1654-1,,,,,,,,,0
75,75,449.5,0.25,449.5,0.25,3596,2,83,1,n1641-1,,,,,,,,,0
75,75,449.5,0.25,449.5,0.25,3596,2,65,5,n1655-1,,,,,,,,,0
75,75,449.75,0.25,449.75,0.25,3598,2,69,5,n1656-1,,,,,,,,,0
75,75,449.75,0.25,449.75,0.25,3598,2,81,1,n1642-1,,,,,,,,,0
75,75,450.0,0.25,450.0,0.25,3600,2,60,5,n1657-1,I,2.0,4/4,C,I,I,I,M,1
75,75,450.0,0.5,450.0,0.5,3600,4,79,1,n1643-1,,,,,,,,,0
75,75,450.25,0.25,450.25,0.25,3602,2,67,5,n1658-1,,,,,,,,,0
75,75,450.5,0.25,450.5,0.25,3604,2,64,5,n1659-1,,,,,,,,,0
75,75,450.75,0.25,450.75,0.25,3606,2,67,5,n1660-1,,,,,,,,,0
75,75,451.0,0.25,451.0,0.25,3608,2,60,5,n1661-1,,,,,,,,,0
75,75,451.0,0.25,451.0,0.25,3608,2,79,1,n1645-1,,,,,,,,,0
75,75,451.25,0.25,451.25,0.25,3610,2,76,1,n1646-1,,,,,,,,,0
75,75,451.25,0.25,451.25,0.25,3610,2,67,5,n1662-1,,,,,,,,,0
75,75,451.5,0.25,451.5,0.25,3612,2,64,5,n1663-1,,,,,,,,,0
75,75,451.5,0.25,451.5,0.25,3612,2,79,1,n1647-1,,,,,,,,,0
75,75,451.75,0.25,451.75,0.25,3614,2,67,5,n1664-1,,,,,,,,,0
75,75,451.75,0.25,451.75,0.25,3614,2,76,1,n1648-1,,,,,,,,,0
76,76,452.0,0.25,452.0,0.25,3616,2,60,5,n1678-1,IV,2.0,4/4,C,I,IV,IV,M,1
76,76,452.0,0.75,452.0,0.75,3616,6,81,1,n1665-1,,,,,,,,,0
76,76,452.25,0.25,452.25,0.25,3618,2,69,5,n1679-1,,,,,,,,,0
76,76,452.5,0.25,452.5,0.25,3620,2,65,5,n1680-1,,,,,,,,,0
76,76,452.75,0.25,452.75,0.25,3622,2,83,1,n1666-1,,,,,,,,,0
76,76,452.75,0.25,452.75,0.25,3622,2,69,5,n1681-1,,,,,,,,,0
76,76,453.0,0.25,453.0,0.25,3624,2,60,5,n1682-1,,,,,,,,,0
76,76,453.0,0.5,453.0,0.5,3624,4,84,1,n1668-1,,,,,,,,,0
76,76,453.0,0.0,453.0,0.0,3624,0,86,1,n1667-1,,,,,,,,,0
76,76,453.25,0.25,453.25,0.25,3626,2,69,5,n1683-1,,,,,,,,,0
76,76,453.5,0.25,453.5,0.25,3628,2,65,5,n1684-1,,,,,,,,,0
76,76,453.5,0.25,453.5,0.25,3628,2,83,1,n1669-1,,,,,,,,,0
76,76,453.75,0.25,453.75,0.25,3630,2,69,5,n1685-1,,,,,,,,,0
76,76,453.75,0.25,453.75,0.25,3630,2,81,1,n1670-1,,,,,,,,,0
76,76,454.0,1.0,454.0,1.0,3632,8,64,5,n1687-1,,,,,,,,,0
76,76,454.0,1.0,454.0,1.0,3632,8,60,5,n1686-1,I],1.5,4/4,C,I,I,I,M,1
76,76,454.0,0.5,454.0,0.5,3632,4,79,1,n1671-1,,,,,,,,,0
76,76,454.5,0.25,454.5,0.25,3636,2,88,1,n1672-1,,,,,,,,,0
76,76,454.75,0.25,454.75,0.25,3638,2,86,1,n1673-1,,,,,,,,,0
76,76,455.0,0.25,455.0,0.25,3640,2,84,1,n1674-1,,,,,,,,,0
76,76,455.25,0.25,455.25,0.25,3642,2,83,1,n1675-1,,,,,,,,,0
76,76,455.5,0.5,455.5,0.5,3644,4,73,5,n1689-1,V65/ii,0.5,4/4,C,I,V65/ii,V,Mm7,1
76,76,455.5,0.25,455.5,0.25,3644,2,81,1,n1676-1,,,,,,,,,0
76,76,455.75,0.25,455.75,0.25,3646,2,79,1,n1677-1,,,,,,,,,0
77,77,456.0,1.0,456.0,1.0,3648,8,74,5,n1704-1,ii,1.5,4/4,C,I,ii,ii,m,1
77,77,456.0,0.5,456.0,0.5,3648,4,77,1,n1690-1,,,,,,,,,0
77,77,456.5,0.25,456.5,0.25,3652,2,86,1,n1691-1,,,,,,,,,0
77,77,456.75,0.25,456.75,0.25,3654,2,84,1,n1692-1,,,,,,,,,0
77,77,457.0,0.25,457.0,0.25,3656,2,83,1,n1693-1,,,,,,,,,0
77,77,457.25,0.25,457.25,0.25,3658,2,81,1,n1694-1,,,,,,,,,0
77,77,457.5,0.5,457.5,0.5,3660,4,71,5,n1706-1,V65,0.5,4/4,C,I,V65,V,Mm7,1
77,77,457.5,0.25,457.5,0.25,3660,2,79,1,n1695-1,,,,,,,,,0
77,77,457.75,0.25,457.75,0.25,3662,2,77,1,n1696-1,,,,,,,,,0
77,77,458.0,1.0,458.0,1.0,3664,8,72,5,n1707-1,I,1.5,4/4,C,I,I,I,M,1
77,77,458.0,0.5,458.0,0.5,3664,4,76,1,n1697-1,,,,,,,,,0
77,77,458.5,0.25,458.5,0.25,3668,2,84,1,n1698-1,,,,,,,,,0
77,77,458.75,0.25,458.75,0.25,3670,2,83,1,n1699-1,,,,,,,,,0
77,77,459.0,0.25,459.0,0.25,3672,2,81,1,n1700-1,,,,,,,,,0
77,77,459.25,0.25,459.25,0.25,3674,2,79,1,n1701-1,,,,,,,,,0
77,77,459.5,0.5,459.5,0.5,3676,4,69,5,n1709-1,IV6,0.5,4/4,C,I,IV6,IV,M,1
77,77,459.5,0.25,459.5,0.25,3676,2,77,1,n1702-1,,,,,,,,,0
77,77,459.75,0.25,459.75,0.25,3678,2,76,1,n1703-1,,,,,,,,,0
78,78,460.0,1.0,460.0,1.0,3680,8,65,5,n1720-1,ii6,1.5,4/4,C,I,ii6,ii,m,1
78,78,460.0,0.5,460.0,0.5,3680,4,74,1,n1710-1,,,,,,,,,0
78,78,460.5,0.25,460.5,0.25,3684,2,81,1,n1711-1,,,,,,,,,0
78,78,460.75,0.25,460.75,0.25,3686,2,79,1,n1712-1,,,,,,,,,0
78,78,461.0,0.25,461.0,0.25,3688,2,77,1,n1713-1,,,,,,,,,0
78,78,461.25,0.25,461.25,0.25,3690,2,76,1,n1714-1,,,,,,,,,0
78,78,461.5,0.5,461.5,0.5,3692,4,66,5,n1722-1,V65/V,0.5,4/4,C,I,V65/V,V,Mm7,1
78,78,461.5,0.25,461.5,0.25,3692,2,74,1,n1715-1,,,,,,,,,0
78,78,461.75,0.25,461.75,0.25,3694,2,72,1,n1716-1,,,,,,,,,0
78,78,462.0,0.25,462.0,0.25,3696,2,55,5,n1723-1,V|HC},1.0,4/4,C,I,V,V,M,1
78,78,462.0,1.0,462.0,1.0,3696,8,71,1,n1717-1,,,,,,,,,0
78,78,462.25,0.25,462.25,0.25,3698,2,67,5,n1724-1,,,,,,,,,0
78,78,462.5,0.25,462.5,0.25,3700,2,66,5,n1725-1,,,,,,,,,0
78,78,462.75,0.25,462.75,0.25,3702,2,67,5,n1726-1,,,,,,,,,0
78,78,463.0,0.25,463.0,0.25,3704,2,52,5,n1727-1,I6{,1.0,4/4,C,I,I6,I,M,1
78,78,463.0,0.5,463.0,0.5,3704,4,67,1,n1718-1,,,,,,,,,0
78,78,463.25,0.25,463.25,0.25,3706,2,60,5,n1728-1,,,,,,,,,0
78,78,463.5,0.25,463.5,0.25,3708,2,59,5,n1729-1,,,,,,,,,0
78,78,463.5,0.5,463.5,0.5,3708,4,67,1,n1719-1,,,,,,,,,0
78,78,463.75,0.25,463.75,0.25,3710,2,60,5,n1730-1,,,,,,,,,0
79,79,464.0,0.25,464.0,0.25,3712,2,53,5,n1743-1,IV,2.0,4/4,C,I,IV,IV,M,1
79,79,464.0,0.75,464.0,0.75,3712,6,69,1,n1731-1,,,,,,,,,0
79,79,464.25,0.25,464.25,0.25,3714,2,60,5,n1744-1,,,,,,,,,0
79,79,464.5,0.25,464.5,0.25,3716,2,59,5,n1745-1,,,,,,,,,0
79,79,464.75,0.25,464.75,0.25,3718,2,60,5,n1746-1,,,,,,,,,0
79,79,464.75,0.25,464.75,0.25,3718,2,71,1,n1732-1,,,,,,,,,0
79,79,465.0,0.0,465.0,0.0,3720,0,74,1,n1733-1,,,,,,,,,0
79,79,465.0,0.25,465.0,0.25,3720,2,53,5,n1747-1,,,,,,,,,0
79,79,465.0,0.5,465.0,0.5,3720,4,72,1,n1734-1,,,,,,,,,0
79,79,465.25,0.25,465.25,0.25,3722,2,60,5,n1748-1,,,,,,,,,0
79,79,465.5,0.25,465.5,0.25,3724,2,59,5,n1749-1,,,,,,,,,0
79,79,465.5,0.25,465.5,0.25,3724,2,71,1,n1735-1,,,,,,,,,0
79,79,465.75,0.25,465.75,0.25,3726,2,60,5,n1750-1,,,,,,,,,0
79,79,465.75,0.25,465.75,0.25,3726,2,69,1,n1736-1,,,,,,,,,0
79,79,466.0,0.25,466.0,0.25,3728,2,52,5,n1751-1,I6,1.0,4/4,C,I,I6,I,M,1
79,79,466.0,0.5,466.0,0.5,3728,4,67,1,n1737-1,,,,,,,,,0
79,79,466.25,0.25,466.25,0.25,3730,2,60,5,n1752-1,,,,,,,,,0
79,79,466.5,0.25,466.5,0.25,3732,2,59,5,n1753-1,,,,,,,,,0
79,79,466.75,0.25,466.75,0.25,3734,2,60,5,n1754-1,,,,,,,,,0
79,79,467.0,0.25,467.0,0.25,3736,2,48,5,n1755-1,I,1.0,4/4,C,I,I,I,M,1
79,79,467.0,0.25,467.0,0.25,3736,2,67,1,n1739-1,,,,,,,,,0
79,79,467.25,0.25,467.25,0.25,3738,2,60,5,n1756-1,,,,,,,,,0
79,79,467.25,0.25,467.25,0.25,3738,2,64,1,n1740-1,,,,,,,,,0
79,79,467.5,0.25,467.5,0.25,3740,2,59,5,n1757-1,,,,,,,,,0
79,79,467.5,0.25,467.5,0.25,3740,2,67,1,n1741-1,,,,,,,,,0
79,79,467.75,0.25,467.75,0.25,3742,2,64,1,n1742-1,,,,,,,,,0
79,79,467.75,0.25,467.75,0.25,3742,2,60,5,n1758-1,,,,,,,,,0
80,80,468.0,0.25,468.0,0.25,3744,2,53,5,n1773-1,IV,2.0,4/4,C,I,IV,IV,M,1
80,80,468.0,0.75,468.0,0.75,3744,6,69,1,n1759-1,,,,,,,,,0
80,80,468.25,0.25,468.25,0.25,3746,2,60,5,n1774-1,,,,,,,,,0
80,80,468.5,0.25,468.5,0.25,3748,2,59,5,n1775-1,,,,,,,,,0
80,80,468.75,0.25,468.75,0.25,3750,2,60,5,n1776-1,,,,,,,,,0
80,80,468.75,0.25,468.75,0.25,3750,2,71,1,n1760-1,,,,,,,,,0
80,80,469.0,0.0,469.0,0.0,3752,0,74,1,n1761-1,,,,,,,,,0
80,80,469.0,0.25,469.0,0.25,3752,2,53,5,n1777-1,,,,,,,,,0
80,80,469.0,0.5,469.0,0.5,3752,4,72,1,n1762-1,,,,,,,,,0
80,80,469.25,0.25,469.25,0.25,3754,2,60,5,n1778-1,,,,,,,,,0
80,80,469.5,0.25,469.5,0.25,3756,2,71,1,n1763-1,,,,,,,,,0
80,80,469.5,0.25,469.5,0.25,3756,2,59,5,n1779-1,,,,,,,,,0
80,80,469.75,0.25,469.75,0.25,3758,2,60,5,n1780-1,,,,,,,,,0
80,80,469.75,0.25,469.75,0.25,3758,2,69,1,n1764-1,,,,,,,,,0
80,80,470.0,1.0,470.0,1.0,3760,8,52,5,n1781-1,I6,1.5,4/4,C,I,I6,I,M,1
80,80,470.0,0.25,470.0,0.25,3760,2,67,1,n1765-1,,,,,,,,,0
80,80,470.25,0.25,470.25,0.25,3762,2,72,1,n1766-1,,,,,,,,,0
80,80,470.5,0.25,470.5,0.25,3764,2,76,1,n1767-1,,,,,,,,,0
80,80,470.75,0.25,470.75,0.25,3766,2,74,1,n1768-1,,,,,,,,,0
80,80,471.0,0.25,471.0,0.25,3768,2,72,1,n1769-1,,,,,,,,,0
80,80,471.25,0.25,471.25,0.25,3770,2,71,1,n1770-1,,,,,,,,,0
80,80,471.5,0.25,471.5,0.25,3772,2,69,1,n1771-1,,,,,,,,,0
80,80,471.5,0.5,471.5,0.5,3772,4,61,5,n1783-1,V65/ii,0.5,4/4,C,I,V65/ii,V,Mm7,1
80,80,471.75,0.25,471.75,0.25,3774,2,67,1,n1772-1,,,,,,,,,0
81,81,472.0,1.0,472.0,1.0,3776,8,62,5,n1800-1,II,1.5,4/4,C,I,II,II,M,1
81,81,472.0,0.25,472.0,0.25,3776,2,67,1,n1784-1,,,,,,,,,0
81,81,472.25,0.25,472.25,0.25,3778,2,66,1,n1785-1,,,,,,,,,0
81,81,472.5,0.25,472.5,0.25,3780,2,74,1,n1786-1,,,,,,,,,0
81,81,472.75,0.25,472.75,0.25,3782,2,72,1,n1787-1,,,,,,,,,0
81,81,473.0,0.25,473.0,0.25,3784,2,71,1,n1788-1,,,,,,,,,0
81,81,473.25,0.25,473.25,0.25,3786,2,69,1,n1789-1,,,,,,,,,0
81,81,473.5,0.25,473.5,0.25,3788,2,67,1,n1790-1,,,,,,,,,0
